TMAX,TMIN,PRCP,DATE,STATION
  361,  184,    0,1975-12-30,ZI000067977
  350,  211,    0,1975-12-31,ZI000067977
  298,  237,   80,1976-01-01,ZI000067977
  278,  195,    0,1976-01-02,ZI000067977
  295,  188,    0,1976-01-03,ZI000067977
  312,  184,    0,1976-01-04,ZI000067977
  315,  166,    0,1976-01-05,ZI000067977
  321,  193,    0,1976-01-06,ZI000067977
  337,  184,    0,1976-01-07,ZI000067977
  335,  209,   37,1976-01-08,ZI000067977
  307,  201,   63,1976-01-09,ZI000067977
  287,  213,   40,1976-01-10,ZI000067977
  308,  191,    0,1976-01-11,ZI000067977
  327,  202,    0,1976-01-12,ZI000067977
  306,  212,    0,1976-01-13,ZI000067977
  324,  194,    0,1976-01-14,ZI000067977
  345,  202,    0,1976-01-15,ZI000067977
  294,  213,    5,1976-01-16,ZI000067977
  296,  206,    0,1976-01-17,ZI000067977
  321,  184,    0,1976-01-18,ZI000067977
  325,  201,    0,1976-01-19,ZI000067977
  309,  203,    0,1976-01-20,ZI000067977
  307,  186,    0,1976-01-21,ZI000067977
  338,  187,    0,1976-01-22,ZI000067977
  310,  229,    0,1976-01-23,ZI000067977
  324,  208,   55,1976-01-24,ZI000067977
  320,  209,    0,1976-01-25,ZI000067977
  340,  180,   65,1976-01-26,ZI000067977
  293,  208,   95,1976-01-27,ZI000067977
  226,  195,  250,1976-01-28,ZI000067977
  214,  161,  115,1976-01-29,ZI000067977
  290,  173,   20,1976-01-30,ZI000067977
  328,  200, 1195,1976-01-31,ZI000067977
  297,  195,    0,1976-02-01,ZI000067977
  317,  204,    0,1976-02-02,ZI000067977
  320,  205,    0,1976-02-03,ZI000067977
  324,  205,    0,1976-02-04,ZI000067977
  335,  199,    0,1976-02-05,ZI000067977
  338,  203,    0,1976-02-06,ZI000067977
  317,  215,    0,1976-02-07,ZI000067977
  315,  200,    0,1976-02-08,ZI000067977
  331,  183,    0,1976-02-09,ZI000067977
  355,  209,    0,1976-02-10,ZI000067977
  330,  226,   95,1976-02-11,ZI000067977
  193,  175,  220,1976-02-12,ZI000067977
  277,  156,    0,1976-02-13,ZI000067977
  275,  172,    0,1976-02-14,ZI000067977
  282,  152,    0,1976-02-15,ZI000067977
  245,  165,   39,1976-02-16,ZI000067977
  270,  184,    0,1976-02-17,ZI000067977
  267,  180,  102,1976-02-18,ZI000067977
  292,  191,    0,1976-02-19,ZI000067977
  310,  185,    0,1976-02-20,ZI000067977
  323,  176,    0,1976-02-21,ZI000067977
  337,  180,    0,1976-02-22,ZI000067977
  325,  206,    0,1976-02-23,ZI000067977
  332,  189,    0,1976-02-24,ZI000067977
  300,  204,    0,1976-02-25,ZI000067977
  294,  195,    0,1976-02-26,ZI000067977
  308,  204,    0,1976-02-27,ZI000067977
  294,  218,  138,1976-02-28,ZI000067977
  288,  210,   67,1976-02-29,ZI000067977
  286,  210,    0,1976-03-01,ZI000067977
  315,  201,    0,1976-03-02,ZI000067977
  325,  199,  235,1976-03-03,ZI000067977
  303,  173,    0,1976-03-04,ZI000067977
  282,  200,   25,1976-03-05,ZI000067977
  309,  216,    8,1976-03-06,ZI000067977
  316,  192,    0,1976-03-07,ZI000067977
  325,  183,    0,1976-03-08,ZI000067977
  306,  202,    0,1976-03-09,ZI000067977
  308,  183,    0,1976-03-10,ZI000067977
  316,  187,    0,1976-03-11,ZI000067977
  312,  190,    0,1976-03-12,ZI000067977
  293,  173,   85,1976-03-13,ZI000067977
  282,  210,   75,1976-03-14,ZI000067977
  278,  204,  180,1976-03-15,ZI000067977
  283,  195,  319,1976-03-16,ZI000067977
  287,  205,    0,1976-03-17,ZI000067977
  301,  184,    0,1976-03-18,ZI000067977
  313,  175,    0,1976-03-19,ZI000067977
  262,  184,   21,1976-03-20,ZI000067977
  287,  198,    8,1976-03-21,ZI000067977
  307,  203, 1085,1976-03-22,ZI000067977
  243,  193,  226,1976-03-23,ZI000067977
  218,  189,  240,1976-03-24,ZI000067977
  223,  190,   42,1976-03-25,ZI000067977
  260,  190,   20,1976-03-26,ZI000067977
  247,  180,    8,1976-03-27,ZI000067977
  267,  187,    0,1976-03-28,ZI000067977
  297,  154,    0,1976-03-29,ZI000067977
  305,  157,    0,1976-03-30,ZI000067977
  302,  161,    0,1976-03-31,ZI000067977
  297,  151,    0,1976-04-01,ZI000067977
  287,  162,   10,1976-04-02,ZI000067977
  233,  182,   74,1976-04-03,ZI000067977
  215,  145,   17,1976-04-04,ZI000067977
  247,  151,   20,1976-04-05,ZI000067977
  252,  182,    2,1976-04-06,ZI000067977
  264,  186,   64,1976-04-07,ZI000067977
  216,  170,   51,1976-04-08,ZI000067977
  250,  170,    1,1976-04-09,ZI000067977
  283,  161,    0,1976-04-10,ZI000067977
  305,  160,    0,1976-04-11,ZI000067977
  309,  169,    0,1976-04-12,ZI000067977
  260,  187,    0,1976-04-13,ZI000067977
  277,  161,    0,1976-04-14,ZI000067977
  274,  144,    0,1976-04-15,ZI000067977
  284,  136,    0,1976-04-16,ZI000067977
  300,  135,    0,1976-04-17,ZI000067977
  275,  170,    0,1976-04-18,ZI000067977
  271,  160,    0,1976-04-19,ZI000067977
  287,  130,    0,1976-04-20,ZI000067977
  305,  136,    0,1976-04-21,ZI000067977
  315,  135,    0,1976-04-22,ZI000067977
  290,  134,    0,1976-04-23,ZI000067977
  265,  114,    0,1976-04-24,ZI000067977
  252,  142,    0,1976-04-25,ZI000067977
  257,  133,    0,1976-04-26,ZI000067977
  270,  109,    0,1976-04-27,ZI000067977
  270,  103,    0,1976-04-28,ZI000067977
  291,  100,    0,1976-04-29,ZI000067977
  322,  127,    0,1976-04-30,ZI000067977
  317,  135,    0,1976-05-01,ZI000067977
  333,  160,  190,1976-05-02,ZI000067977
  219,  159,   16,1976-05-03,ZI000067977
  257,  184,   12,1976-05-04,ZI000067977
  245,  143,    0,1976-05-05,ZI000067977
  235,  104,    0,1976-05-06,ZI000067977
  234,  138,    0,1976-05-07,ZI000067977
  236,  110,    0,1976-05-08,ZI000067977
  240,   91,    0,1976-05-09,ZI000067977
  234,  115,    0,1976-05-10,ZI000067977
  246,  109,    0,1976-05-11,ZI000067977
  263,   93,    0,1976-05-12,ZI000067977
  272,   85,    0,1976-05-13,ZI000067977
  258,   94,    0,1976-05-14,ZI000067977
  255,   95,   10,1976-05-15,ZI000067977
  255,  130,    0,1976-05-16,ZI000067977
  242,  110,   67,1976-05-17,ZI000067977
  251,  136,    8,1976-05-18,ZI000067977
  250,   80,    0,1976-05-19,ZI000067977
  253,   69,    0,1976-05-20,ZI000067977
  230,  104,   62,1976-05-21,ZI000067977
  202,  144,   77,1976-05-22,ZI000067977
  204,  147,    0,1976-05-23,ZI000067977
  237,  116,    0,1976-05-24,ZI000067977
  260,   87,    0,1976-05-25,ZI000067977
  268,   90,    0,1976-05-26,ZI000067977
  275,   70,    0,1976-05-27,ZI000067977
  252,   73,    4,1976-05-28,ZI000067977
  184,  110,   38,1976-05-29,ZI000067977
  184,  146,   30,1976-05-30,ZI000067977
  225,  150,    0,1976-05-31,ZI000067977
  254,  115,    0,1976-06-01,ZI000067977
  270,   93,    0,1976-06-02,ZI000067977
  292,   94,    0,1976-06-03,ZI000067977
  290,  102,    0,1976-06-04,ZI000067977
  231,  133,    0,1976-06-05,ZI000067977
  235,  124,    0,1976-06-06,ZI000067977
  277,   82,    0,1976-06-07,ZI000067977
  310,   91,    0,1976-06-08,ZI000067977
  271,  115,    0,1976-06-09,ZI000067977
  239,   91,    0,1976-06-10,ZI000067977
  257,   79,    0,1976-06-11,ZI000067977
  250,   69,    0,1976-06-12,ZI000067977
  248,   76,    0,1976-06-13,ZI000067977
  256,   83,    0,1976-06-14,ZI000067977
  265,  117,    0,1976-06-15,ZI000067977
  297,  120,    0,1976-06-16,ZI000067977
  309,  104,    0,1976-06-17,ZI000067977
  297,   90,    0,1976-06-18,ZI000067977
  300,   61,    0,1976-06-19,ZI000067977
  255,  126,    0,1976-06-20,ZI000067977
  205,   90,    0,1976-06-21,ZI000067977
  175,  100,    1,1976-06-22,ZI000067977
  181,   85,    0,1976-06-23,ZI000067977
  201,  104,    0,1976-06-24,ZI000067977
  195,   50,    1,1976-06-25,ZI000067977
  198,   72,    3,1976-06-26,ZI000067977
  217,  111,   11,1976-06-27,ZI000067977
  220,  105,    0,1976-06-28,ZI000067977
  249,  101,    0,1976-06-29,ZI000067977
  260,   55,    0,1976-06-30,ZI000067977
  255,   50,    0,1976-07-01,ZI000067977
  225,   65,    0,1976-07-02,ZI000067977
  221,   96,    0,1976-07-03,ZI000067977
  244,   58,    0,1976-07-04,ZI000067977
  250,   65,    0,1976-07-05,ZI000067977
  250,   55,    0,1976-07-06,ZI000067977
  268,   54,    0,1976-07-07,ZI000067977
  278,   60,    0,1976-07-08,ZI000067977
  261,   55,    0,1976-07-09,ZI000067977
  275,   31,    0,1976-07-10,ZI000067977
  205,   65,    0,1976-07-11,ZI000067977
  228,  111,    0,1976-07-12,ZI000067977
  221,   81,    0,1976-07-13,ZI000067977
  252,   99,    0,1976-07-14,ZI000067977
  270,   50,    0,1976-07-15,ZI000067977
  204,   91,    0,1976-07-16,ZI000067977
  205,   53,    0,1976-07-17,ZI000067977
  252,   28,    0,1976-07-18,ZI000067977
  247,   52,    0,1976-07-19,ZI000067977
  238,   66,    0,1976-07-20,ZI000067977
  252,   55,    0,1976-07-21,ZI000067977
  261,   75,    0,1976-07-22,ZI000067977
  275,   66,    0,1976-07-23,ZI000067977
  286,   64,    0,1976-07-24,ZI000067977
  310,   62,    0,1976-07-25,ZI000067977
  328,   61,    0,1976-07-26,ZI000067977
  250,  110,    0,1976-07-27,ZI000067977
  264,  125,    0,1976-07-28,ZI000067977
  190,  101,    0,1976-07-29,ZI000067977
  221,   82,    0,1976-07-30,ZI000067977
  240,   40,    0,1976-07-31,ZI000067977
  275,   63,    0,1976-08-01,ZI000067977
  178,   80,    0,1976-08-02,ZI000067977
  192,   75,    0,1976-08-03,ZI000067977
  213,   65,    0,1976-08-04,ZI000067977
  252,   39,    0,1976-08-05,ZI000067977
  244,   54,    0,1976-08-06,ZI000067977
  233,   60,    0,1976-08-07,ZI000067977
  238,   59,    0,1976-08-08,ZI000067977
  260,   50,    0,1976-08-09,ZI000067977
  275,   61,    0,1976-08-10,ZI000067977
  310,   66,    0,1976-08-11,ZI000067977
  230,  116,    0,1976-08-12,ZI000067977
  205,   66,    0,1976-08-13,ZI000067977
  218,   54,    0,1976-08-14,ZI000067977
  246,   65,    0,1976-08-15,ZI000067977
  233,   69,    0,1976-08-16,ZI000067977
  264,   75,    0,1976-08-17,ZI000067977
  310,   54,    0,1976-08-18,ZI000067977
  240,  150,    0,1976-08-19,ZI000067977
  315,   95,    0,1976-08-20,ZI000067977
  295,   73,    0,1976-08-21,ZI000067977
  280,  115,    0,1976-08-22,ZI000067977
  309,   89,    0,1976-08-23,ZI000067977
  258,   97,    0,1976-08-24,ZI000067977
  266,  113,    0,1976-08-25,ZI000067977
  233,  111,    0,1976-08-26,ZI000067977
  255,  155,    0,1976-08-27,ZI000067977
  271,   78,    0,1976-08-28,ZI000067977
  290,   76,    0,1976-08-29,ZI000067977
  322,   80,    0,1976-08-30,ZI000067977
  315,   83,    0,1976-08-31,ZI000067977
  351,  114,    0,1976-09-01,ZI000067977
  305,  158,   23,1976-09-02,ZI000067977
  158,  130,    5,1976-09-03,ZI000067977
  260,  129,    0,1976-09-04,ZI000067977
  330,  115,    0,1976-09-05,ZI000067977
  275,  153,    0,1976-09-06,ZI000067977
  265,  114,    0,1976-09-07,ZI000067977
  275,   80,    0,1976-09-08,ZI000067977
  259,  105,    0,1976-09-09,ZI000067977
  289,   81,    0,1976-09-10,ZI000067977
  305,   90,    0,1976-09-11,ZI000067977
  319,  107,    0,1976-09-12,ZI000067977
  293,  136,    0,1976-09-13,ZI000067977
  298,  110,    0,1976-09-14,ZI000067977
  292,  120,    0,1976-09-15,ZI000067977
  319,  110,    0,1976-09-16,ZI000067977
  351,  115,    0,1976-09-17,ZI000067977
  345,  106,    0,1976-09-18,ZI000067977
  364,  135,    0,1976-09-19,ZI000067977
  381,  141,    0,1976-09-20,ZI000067977
  354,  160,    0,1976-09-21,ZI000067977
  305,  180,    0,1976-09-22,ZI000067977
  307,  170,    0,1976-09-23,ZI000067977
  274,  180,    0,1976-09-24,ZI000067977
  326,  125,    0,1976-09-25,ZI000067977
  323,  131,    0,1976-09-26,ZI000067977
  325,  161,    0,1976-09-27,ZI000067977
  273,  200,    0,1976-09-28,ZI000067977
  316,  181,    0,1976-09-29,ZI000067977
  340,  161,    0,1976-09-30,ZI000067977
  363,  160,    0,1976-10-01,ZI000067977
  356,  187,    0,1976-10-02,ZI000067977
  322,  177,    0,1976-10-03,ZI000067977
  335,  170,    0,1976-10-04,ZI000067977
  309,  175,    0,1976-10-05,ZI000067977
  320,  167,    0,1976-10-06,ZI000067977
  281,  180,    0,1976-10-07,ZI000067977
  242,  170,    0,1976-10-08,ZI000067977
  310,  151,    0,1976-10-09,ZI000067977
  329,  140,    0,1976-10-10,ZI000067977
  335,  161,    0,1976-10-11,ZI000067977
  281,  179,    0,1976-10-12,ZI000067977
  295,  178,    0,1976-10-13,ZI000067977
  355,  150,    0,1976-10-14,ZI000067977
  383,  183,    0,1976-10-15,ZI000067977
  417,  199,   35,1976-10-16,ZI000067977
  242,  177,   10,1976-10-17,ZI000067977
  234,  141,    0,1976-10-18,ZI000067977
  267,  142,    0,1976-10-19,ZI000067977
  290,  133,    0,1976-10-20,ZI000067977
  325,  107,    0,1976-10-21,ZI000067977
  310,  160,    0,1976-10-22,ZI000067977
  326,  138,    0,1976-10-23,ZI000067977
  375,  180,    0,1976-10-24,ZI000067977
  355,  191,    0,1976-10-25,ZI000067977
  360,  193,    0,1976-10-26,ZI000067977
  290,  210,    0,1976-10-27,ZI000067977
  325,  201,    0,1976-10-28,ZI000067977
  368,  163,    0,1976-10-29,ZI000067977
  411,  173,   63,1976-10-30,ZI000067977
  293,  180,   65,1976-10-31,ZI000067977
  265,  185,   21,1976-11-01,ZI000067977
  232,  193,  604,1976-11-02,ZI000067977
  329,  180,    0,1976-11-03,ZI000067977
  267,  206,   98,1976-11-04,ZI000067977
  271,  190,   12,1976-11-05,ZI000067977
  310,  200,    0,1976-11-06,ZI000067977
  337,  191,    0,1976-11-07,ZI000067977
  298,  196,    0,1976-11-08,ZI000067977
  365,  177,   71,1976-11-09,ZI000067977
  220,  176,    0,1976-11-10,ZI000067977
  300,  179,    0,1976-11-11,ZI000067977
  352,  207,    0,1976-11-12,ZI000067977
  370,  185,    0,1976-11-13,ZI000067977
  305,  209,    0,1976-11-14,ZI000067977
  311,  195,    0,1976-11-15,ZI000067977
  348,  198,    0,1976-11-16,ZI000067977
  380,  198,    0,1976-11-17,ZI000067977
  384,  208,    0,1976-11-18,ZI000067977
  378,  206,    0,1976-11-19,ZI000067977
  375,  212,    0,1976-11-20,ZI000067977
  367,  203,    0,1976-11-21,ZI000067977
  375,  201,    0,1976-11-22,ZI000067977
  389,  191,    0,1976-11-23,ZI000067977
  434,  200,    0,1976-11-24,ZI000067977
  388,  242,  252,1976-11-25,ZI000067977
  225,  190,    0,1976-11-26,ZI000067977
  290,  175,    0,1976-11-27,ZI000067977
  343,  176,    0,1976-11-28,ZI000067977
  371,  200,    0,1976-11-29,ZI000067977
  290,  210,    0,1976-11-30,ZI000067977
  328,  186,    0,1976-12-01,ZI000067977
  350,  183,    0,1976-12-02,ZI000067977
  362,  175,    0,1976-12-03,ZI000067977
  368,  184,    0,1976-12-04,ZI000067977
  378,  232,   82,1976-12-05,ZI000067977
  264,  198,    0,1976-12-06,ZI000067977
  348,  185,    6,1976-12-07,ZI000067977
  292,  195,    0,1976-12-08,ZI000067977
  323,  192,    0,1976-12-09,ZI000067977
  324,  164,    0,1976-12-10,ZI000067977
  315,  194,    0,1976-12-11,ZI000067977
  325,  165,    0,1976-12-12,ZI000067977
  350,  164,    0,1976-12-13,ZI000067977
  347,  175,    0,1976-12-14,ZI000067977
  359,  188,    6,1976-12-15,ZI000067977
  373,  204,   95,1976-12-16,ZI000067977
  376,  219,   95,1976-12-17,ZI000067977
  386,  205,    0,1976-12-18,ZI000067977
  397,  225,    0,1976-12-19,ZI000067977
  300,  210,    0,1976-12-20,ZI000067977
  338,  192,    0,1976-12-21,ZI000067977
  344,  211,    0,1976-12-22,ZI000067977
  270,  214,   91,1976-12-23,ZI000067977
  296,  204,   12,1976-12-24,ZI000067977
  305,  209,    0,1976-12-25,ZI000067977
  310,  218,   75,1976-12-26,ZI000067977
  331,  205,    0,1976-12-27,ZI000067977
  328,  209,    0,1976-12-28,ZI000067977
  331,  207,    0,1976-12-29,ZI000067977
  377,  196,   45,1976-12-30,ZI000067977
  351,  234,  105,1976-12-31,ZI000067977
  293,  201,    0,1977-01-01,ZI000067977
  304,  160,    0,1977-01-02,ZI000067977
  364,  159,    0,1977-01-03,ZI000067977
  345,  159,    0,1977-01-04,ZI000067977
  346,  166,    0,1977-01-05,ZI000067977
  365,  176,    0,1977-01-06,ZI000067977
  367,  152,    0,1977-01-07,ZI000067977
  371,  214,    0,1977-01-08,ZI000067977
  376,  210,    0,1977-01-09,ZI000067977
  386,  191,    0,1977-01-10,ZI000067977
  358,  215,    0,1977-01-11,ZI000067977
  375,  211,    0,1977-01-12,ZI000067977
  397,  216,    0,1977-01-13,ZI000067977
  400,  244,    0,1977-01-14,ZI000067977
  395,  235,   88,1977-01-15,ZI000067977
  303,  205,  251,1977-01-16,ZI000067977
  330,  209,    0,1977-01-17,ZI000067977
  341,  202,    0,1977-01-18,ZI000067977
  352,  198,    0,1977-01-19,ZI000067977
  339,  225,    0,1977-01-20,ZI000067977
  343,  215,    0,1977-01-21,ZI000067977
  382,  180,    0,1977-01-22,ZI000067977
  384,  197,    0,1977-01-23,ZI000067977
  393,  201,    0,1977-01-24,ZI000067977
  389,  207,    0,1977-01-25,ZI000067977
  370,  212,   14,1977-01-26,ZI000067977
  289,  221,  162,1977-01-27,ZI000067977
  274,  207,  132,1977-01-28,ZI000067977
  314,  211,   68,1977-01-29,ZI000067977
  331,  228,    0,1977-01-30,ZI000067977
  339,  240,    4,1977-01-31,ZI000067977
  349,  241,    0,1977-02-01,ZI000067977
  350,  232,    0,1977-02-02,ZI000067977
  334,  224,    4,1977-02-03,ZI000067977
  316,  229,  307,1977-02-04,ZI000067977
  227,  211,  984,1977-02-05,ZI000067977
  243,  205,  212,1977-02-06,ZI000067977
  289,  205,   97,1977-02-07,ZI000067977
  300,  224,  210,1977-02-08,ZI000067977
  288,  220,  128,1977-02-09,ZI000067977
  282,  217,  289,1977-02-10,ZI000067977
  293,  214,   30,1977-02-11,ZI000067977
  284,  216,   56,1977-02-12,ZI000067977
  298,  219,   55,1977-02-13,ZI000067977
  291,  220,   64,1977-02-14,ZI000067977
  265,  205,   39,1977-02-15,ZI000067977
  287,  210,    0,1977-02-16,ZI000067977
  320,  211,  287,1977-02-17,ZI000067977
  307,  207,    0,1977-02-18,ZI000067977
  306,  210,  720,1977-02-19,ZI000067977
  307,  206,   25,1977-02-20,ZI000067977
  306,  210,    5,1977-02-21,ZI000067977
  304,  205,    0,1977-02-22,ZI000067977
  286,  192,    0,1977-02-23,ZI000067977
  268,  184,  140,1977-02-24,ZI000067977
  294,  209,    0,1977-02-25,ZI000067977
  285,  202,    0,1977-02-26,ZI000067977
  290,  195,    0,1977-02-27,ZI000067977
  301,  208,    0,1977-02-28,ZI000067977
  327,  195,    0,1977-03-01,ZI000067977
  268,  206,    8,1977-03-02,ZI000067977
  263,  186,   12,1977-03-03,ZI000067977
  282,  192,   17,1977-03-04,ZI000067977
  312,  205,    8,1977-03-05,ZI000067977
  330,  207,  103,1977-03-06,ZI000067977
  281,  204,  177,1977-03-07,ZI000067977
  294,  208,   79,1977-03-08,ZI000067977
  299,  220,    0,1977-03-09,ZI000067977
  334,  198,    0,1977-03-10,ZI000067977
  297,  214,   54,1977-03-11,ZI000067977
  216,  183,   64,1977-03-12,ZI000067977
  257,  180,    0,1977-03-13,ZI000067977
  224,  181,   54,1977-03-14,ZI000067977
  232,  196,   80,1977-03-15,ZI000067977
  224,  185,   30,1977-03-16,ZI000067977
  220,  184,   25,1977-03-17,ZI000067977
  286,  185,    0,1977-03-18,ZI000067977
  301,  165,  102,1977-03-19,ZI000067977
  279,  167,    0,1977-03-20,ZI000067977
  247,  175,    0,1977-03-21,ZI000067977
  266,  124,    0,1977-03-22,ZI000067977
  275,  134,    0,1977-03-23,ZI000067977
  275,  148,    0,1977-03-24,ZI000067977
  315,  175,    0,1977-03-25,ZI000067977
  312,  176,    0,1977-03-26,ZI000067977
  270,  202,    0,1977-03-27,ZI000067977
  290,  183,    0,1977-03-28,ZI000067977
  280,  155,    0,1977-03-29,ZI000067977
  300,  144,    0,1977-03-30,ZI000067977
  301,  154,    0,1977-03-31,ZI000067977
  287,  153,    0,1977-04-01,ZI000067977
  276,  165,    0,1977-04-02,ZI000067977
  305,  156,    0,1977-04-03,ZI000067977
  301,  156,    0,1977-04-04,ZI000067977
  297,  155,   41,1977-04-05,ZI000067977
  284,  191,    0,1977-04-06,ZI000067977
  290,  150,    0,1977-04-07,ZI000067977
  290,  153,    0,1977-04-08,ZI000067977
  293,  153,    0,1977-04-09,ZI000067977
  282,  174,    0,1977-04-10,ZI000067977
  267,  161,    7,1977-04-11,ZI000067977
  235,  121,    0,1977-04-12,ZI000067977
  263,   98,    0,1977-04-13,ZI000067977
  276,  108,    0,1977-04-14,ZI000067977
  282,  115,    0,1977-04-15,ZI000067977
  274,  116,    0,1977-04-16,ZI000067977
  280,  114,    0,1977-04-17,ZI000067977
  283,  114,    0,1977-04-18,ZI000067977
  310,  107,    0,1977-04-19,ZI000067977
  327,  109,    0,1977-04-20,ZI000067977
  342,  122,    0,1977-04-21,ZI000067977
  295,  170,    0,1977-04-22,ZI000067977
  305,  130,    0,1977-04-23,ZI000067977
  294,  132,    0,1977-04-24,ZI000067977
  297,  131,    0,1977-04-25,ZI000067977
  285,  144,    0,1977-04-26,ZI000067977
  299,  140,    0,1977-04-27,ZI000067977
  295,  147,  298,1977-04-28,ZI000067977
  280,  150,    0,1977-04-29,ZI000067977
  275,  147,   75,1977-04-30,ZI000067977
  287,  142,    0,1977-05-01,ZI000067977
  290,  144,    0,1977-05-02,ZI000067977
  317,  114,    0,1977-05-03,ZI000067977
