"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSP0004","2016-11-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-11-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   48",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-11-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-11-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   61",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-11-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2016-11-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-11-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  142",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   99",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1KYSP0004","2016-12-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2016-12-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  160",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  572",",,N","    0","T,,N","    0","T,,N",,,,,,,"    0","T,,N"
"US1KYSP0004","2016-12-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2016-12-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2016-12-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  224",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  213",",,N",,,,,,,,,,,,
"US1KYSP0004","2016-12-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2016-12-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   46",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  173",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-01-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N","   43",",,N","   38",",,N",,,,,,,,
"US1KYSP0004","2017-01-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","   13",",,N",,,,,,,,
"US1KYSP0004","2017-01-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2017-01-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2017-01-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   76",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  183",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  244",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-01-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-01-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-01-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2017-01-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  208",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   61",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2017-02-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-02-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-02-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2017-03-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  109",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-03-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   86",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-03-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  315",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-03-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-03-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-03-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  150",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2017-04-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  170",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  241",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2017-04-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-04-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  434",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-04-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  135",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  279",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  315",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   61",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  127",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  135",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  318",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-05-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-05-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  165",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  155",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   43",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  269",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  333",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-06-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-06-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  102",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   76",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  152",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  142",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   79",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2017-07-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2017-07-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
