"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSH0007","2012-03-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2012-03-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2012-03-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  175",",,N",,,,,,,,
"US1KYSH0007","2012-03-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2012-03-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2012-03-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  211",",,N",,,,,,,,
"US1KYSH0007","2012-03-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   91",",,N",,,,,,,,
"US1KYSH0007","2012-03-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2012-03-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  185",",,N",,,,,,,,
"US1KYSH0007","2012-03-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2012-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2012-04-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2012-04-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2012-04-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2012-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2012-04-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2012-04-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2012-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  163",",,N",,,,,,,,
"US1KYSH0007","2012-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  315",",,N",,,,,,,,
"US1KYSH0007","2012-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  434",",,N",,,,,,,,
"US1KYSH0007","2012-05-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  246",",,N",,,,,,,,
"US1KYSH0007","2012-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2012-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  234",",,N",,,,,,,,
"US1KYSH0007","2012-06-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  340",",,N",,,,,,,,
"US1KYSH0007","2012-06-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2012-06-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2012-06-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  574",",,N",,,,,,,,
"US1KYSH0007","2012-06-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   61",",,N",,,,,,,,
"US1KYSH0007","2012-07-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  160",",,N",,,,,,,,
"US1KYSH0007","2012-07-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   61",",,N",,,,,,,,
"US1KYSH0007","2012-07-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  178",",,N",,,,,,,,
"US1KYSH0007","2012-07-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    8",",,N","  493",",,N"
"US1KYSH0007","2012-07-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   94",",,N",,,,,,,,
"US1KYSH0007","2012-07-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  287",",,N",,,,,,,,
"US1KYSH0007","2012-07-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   76",",,N",,,,,,,,
"US1KYSH0007","2012-08-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2012-08-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2012-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2012-08-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2012-08-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  211",",,N",,,,,,,,
"US1KYSH0007","2012-09-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2012-09-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2012-09-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2012-09-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  251",",,N",,,,,,,,
"US1KYSH0007","2012-09-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  323",",,N",,,,,,,,
"US1KYSH0007","2012-09-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2012-09-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  218",",,N",,,,,,,,
"US1KYSH0007","2012-09-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  244",",,N",,,,,,,,
"US1KYSH0007","2012-09-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2012-09-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2012-10-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  203",",,N",,,,,,,,
"US1KYSH0007","2012-10-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2012-10-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2012-10-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2012-10-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2012-10-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  173",",,N",,,,,,,,
"US1KYSH0007","2012-10-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   79",",,N",,,,,,,,
"US1KYSH0007","2012-11-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2012-11-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2015-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-04-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2015-04-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-04-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-04-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-04-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2015-05-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-05-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2015-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2015-05-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   89",",,N",,,,,,,,
"US1KYSH0007","2015-05-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2015-05-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2015-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-05-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2015-05-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2015-05-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2015-05-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2015-05-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  206",",,N",,,,,,,,
"US1KYSH0007","2015-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-05-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-06-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2015-06-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2015-06-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2015-06-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  145",",,N",,,,,,,,
"US1KYSH0007","2015-06-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2015-06-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  231",",,N",,,,,,,,
"US1KYSH0007","2015-06-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  290",",,N",,,,,,,,
"US1KYSH0007","2015-06-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  201",",,N",,,,,,,,
"US1KYSH0007","2015-06-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2015-06-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  361",",,N",,,,,,,,
"US1KYSH0007","2015-06-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  180",",,N",,,,,,,,
"US1KYSH0007","2015-06-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-06-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2015-06-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2015-07-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2015-07-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   97",",,N",,,,,,,,
"US1KYSH0007","2015-07-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  140",",,N",,,,,,,,
"US1KYSH0007","2015-07-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  135",",,N",,,,,,,,
"US1KYSH0007","2015-07-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2015-07-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  152",",,N",,,,,,,,
"US1KYSH0007","2015-07-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  538",",,N",,,,,,,,
"US1KYSH0007","2015-07-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2015-07-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  927",",,N",,,,,,,,
"US1KYSH0007","2015-07-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2015-07-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  292",",,N",,,,,,,,
"US1KYSH0007","2015-07-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-07-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  191",",,N",,,,,,,,
"US1KYSH0007","2015-07-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-07-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   64",",,N",,,,,,,,
"US1KYSH0007","2015-07-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-08-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  109",",,N",,,,,,,,
"US1KYSH0007","2015-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  122",",,N",,,,,,,,
"US1KYSH0007","2015-08-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-08-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  287",",,N",,,,,,,,
"US1KYSH0007","2015-08-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2015-08-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2015-09-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   97",",,N",,,,,,,,
"US1KYSH0007","2015-09-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2015-09-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2015-09-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2015-09-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2015-09-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   38",",,N",,,,,,,,
"US1KYSH0007","2015-09-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-09-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   69",",,N",,,,,,,,
"US1KYSH0007","2015-09-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  132",",,N",,,,,,,,
"US1KYSH0007","2015-10-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2015-10-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2015-10-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  142",",,N",,,,,,,,
"US1KYSH0007","2015-10-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2015-10-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
"US1KYSH0007","2015-10-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0",",,N",,,,,,,,
