"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSM0002","2014-12-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   24",",,N","  180",",,N"
"US1KYSM0002","2014-12-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2015-01-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    4",",,N","  191",",,N"
"US1KYSM0002","2015-01-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   21",",,N","  229",",,N"
"US1KYSM0002","2015-04-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  505",",,N"
"US1KYSM0002","2015-04-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  152",",,N"
"US1KYSM0002","2015-05-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  318",",,N",,,,,,,,
"US1KYSM0002","2015-05-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    4",",,N","  495",",,N"
"US1KYSM0002","2015-06-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  495",",,N",,,,,,,,
"US1KYSM0002","2015-06-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   25",",,N",,,,,,,,
"US1KYSM0002","2015-06-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  150",",,N",,,,,,,,
"US1KYSM0002","2015-06-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   89",",,N",,,,,,,,
"US1KYSM0002","2015-06-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  114",",,N",,,,,,,,
"US1KYSM0002","2015-06-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  145",",,N"
"US1KYSM0002","2015-07-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    6",",,N","  813",",,N"
"US1KYSM0002","2015-07-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  495",",,N",,,,,,,,
"US1KYSM0002","2015-07-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  325",",,N",,,,,,,,
"US1KYSM0002","2015-07-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   89",",,N",,,,,,,,
"US1KYSM0002","2015-07-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  157",",,N",,,,,,,,
"US1KYSM0002","2015-07-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   74",",,N",,,,,,,,
"US1KYSM0002","2015-07-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    8",",,N","   79",",,N"
"US1KYSM0002","2015-07-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   64",",,N",,,,,,,,
"US1KYSM0002","2015-08-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   12",",,N","  178",",,N"
"US1KYSM0002","2015-08-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   10",",,N","  279",",,N"
"US1KYSM0002","2015-09-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  274",",,N"
"US1KYSM0002","2015-09-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    9",",,N","  102",",,N"
"US1KYSM0002","2015-09-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   10",",,N","  264",",,N"
"US1KYSM0002","2015-10-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    8",",,N",,,,,,,,
"US1KYSM0002","2015-10-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   69",",,N",,,,,,,,
"US1KYSM0002","2015-10-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    8",",,N","  165",",,N"
"US1KYSM0002","2015-10-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    7",",,N","  191",",,N"
"US1KYSM0002","2015-10-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   51",",L,N",,,,,,,,
"US1KYSM0002","2015-10-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    4",",L,N","  419",",L,N"
"US1KYSM0002","2015-11-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   20",",,N",,,,,,,,
"US1KYSM0002","2015-11-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  272",",,N"
