"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0002","2008-08-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   25",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   46",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-08-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   48",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   43",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   89",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   18",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-09-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  109",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  165",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   18",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   81",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   46",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  203",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-10-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   20",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  147",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   66",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    8",",,N","   13",",,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2008-11-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  109",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  109",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-11-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   46",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSH0002","2008-12-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSH0002","2008-12-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   61",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0","T,I,N","    0","T,,N",,,,,"    5",",,N","    5",",I,N"
"US1KYSH0002","2008-12-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1KYSH0002","2008-12-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  320",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0002","2008-12-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   56",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   61",",,N","   28",",,N","   28",",,N",,,,,"   23",",,N","   23",",,N"
"US1KYSH0002","2008-12-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","   13",",,N","   38",",,N",,,,,"    5",",,N","    5",",,N"
"US1KYSH0002","2008-12-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0002","2008-12-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   61",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   84",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  376",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  295",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSH0002","2008-12-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2008-12-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   56",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  140",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   18",",,N","   13",",,N","   13",",,N",,,,,"   18",",,N","   18",",,N"
"US1KYSH0002","2009-01-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   33",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSH0002","2009-01-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0","T,,N","    0","T,,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2009-01-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0","T,,N","    0","T,,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2009-01-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","   38",",,N","   38",",,N",,,,,"   13",",,N","   13",",,N"
"US1KYSH0002","2009-01-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","   25",",,N","   25",",,N",,,,,"    8",",,N","    8",",,N"
"US1KYSH0002","2009-01-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N",,,"   25",",,N",,,,,"    5",",,N",,
"US1KYSH0002","2009-01-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0002","2009-01-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2009-01-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2009-01-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2009-01-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    8",",,N","    8",",,N",,,,,"    5",",,N","    5",",,N"
"US1KYSH0002","2009-01-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  183",",,N","   58",",,N","   64",",,N",,,,,"  185",",,N","  183",",,N"
"US1KYSH0002","2009-02-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US",,,,,"  102",",,N","    5",",,N","  508",",,N","  508",",,N",,
"US1KYSH0002","2009-02-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   18",",,N","   69",",,N",,,,,,,,,"   18",",,N"
"US1KYSH0002","2009-02-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   58",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  178",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   81",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2009-02-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
