TMAX,TMIN,PRCP,DATE,STATION
  307,  155,    0,1973-03-03,ZI000067781
  309,  168,    0,1973-03-04,ZI000067781
  260,  194,   27,1973-03-05,ZI000067781
  276,  172,   37,1973-03-06,ZI000067781
  259,  171,    0,1973-03-07,ZI000067781
  287,  162,    0,1973-03-08,ZI000067781
  297,  163,    0,1973-03-09,ZI000067781
  305,  159,   10,1973-03-10,ZI000067781
  275,  164,    5,1973-03-11,ZI000067781
  300,  150,    0,1973-03-12,ZI000067781
  288,  152,    0,1973-03-13,ZI000067781
  305,  161,    0,1973-03-14,ZI000067781
  318,  169,   30,1973-03-15,ZI000067781
  286,  190,    0,1973-03-16,ZI000067781
  284,  166,    0,1973-03-17,ZI000067781
  289,  145,    0,1973-03-18,ZI000067781
  285,  156,  158,1973-03-19,ZI000067781
  277,  180,   27,1973-03-20,ZI000067781
  251,  167,  219,1973-03-21,ZI000067781
  255,  165,    0,1973-03-22,ZI000067781
  264,  175,    0,1973-03-23,ZI000067781
  291,  165,    0,1973-03-24,ZI000067781
  294,  165,    0,1973-03-25,ZI000067781
  277,  165,    0,1973-03-26,ZI000067781
  270,  179,    0,1973-03-27,ZI000067781
  274,  185,    0,1973-03-28,ZI000067781
  276,  185,    0,1973-03-29,ZI000067781
  294,  160,    0,1973-03-30,ZI000067781
  284,  149,    0,1973-03-31,ZI000067781
  254,  146,    0,1973-04-01,ZI000067781
  255,  125,    0,1973-04-02,ZI000067781
  279,  136,    0,1973-04-03,ZI000067781
  290,  154,    0,1973-04-04,ZI000067781
  282,  170,    0,1973-04-05,ZI000067781
  280,  174,    0,1973-04-06,ZI000067781
  265,  174,    0,1973-04-07,ZI000067781
  290,  175,   83,1973-04-08,ZI000067781
  238,  177,    0,1973-04-09,ZI000067781
  251,  158,  240,1973-04-10,ZI000067781
  230,  153,    0,1973-04-11,ZI000067781
  253,  135,    0,1973-04-12,ZI000067781
  265,  136,    0,1973-04-13,ZI000067781
  293,  175,    0,1973-04-14,ZI000067781
  270,  170,    0,1973-04-15,ZI000067781
  246,  148,    0,1973-04-16,ZI000067781
  217,  142,    0,1973-04-17,ZI000067781
  228,  113,    0,1973-04-18,ZI000067781
  247,  110,    0,1973-04-19,ZI000067781
  244,  115,    0,1973-04-20,ZI000067781
  248,  111,    0,1973-04-21,ZI000067781
  235,  115,    0,1973-04-22,ZI000067781
  240,  123,    0,1973-04-23,ZI000067781
  245,   96,    0,1973-04-24,ZI000067781
  242,  124,    0,1973-04-25,ZI000067781
  264,  100,    0,1973-04-26,ZI000067781
  245,  125,    0,1973-04-27,ZI000067781
  247,  117,    0,1973-04-28,ZI000067781
  253,  121,    0,1973-04-29,ZI000067781
  265,  115,    0,1973-04-30,ZI000067781
  281,  128,    0,1973-05-01,ZI000067781
  295,  135,    0,1973-05-02,ZI000067781
  291,  143,    0,1973-05-03,ZI000067781
  256,  146,    0,1973-05-04,ZI000067781
  274,  133,    0,1973-05-05,ZI000067781
  226,   83,    0,1973-05-06,ZI000067781
  223,   77,    0,1973-05-07,ZI000067781
  226,   86,    0,1973-05-08,ZI000067781
  230,  100,    0,1973-05-09,ZI000067781
  237,  124,    0,1973-05-10,ZI000067781
  239,  103,    0,1973-05-11,ZI000067781
  246,  121,    0,1973-05-12,ZI000067781
  244,  121,    0,1973-05-13,ZI000067781
  266,  118,    0,1973-05-14,ZI000067781
  280,  117,    0,1973-05-15,ZI000067781
  283,  128,    0,1973-05-16,ZI000067781
  277,  128,    0,1973-05-17,ZI000067781
  288,  108,    0,1973-05-18,ZI000067781
  247,  107,    0,1973-05-19,ZI000067781
  237,  124,    0,1973-05-20,ZI000067781
  232,  110,    0,1973-05-21,ZI000067781
  237,  113,    0,1973-05-22,ZI000067781
  239,  100,    0,1973-05-23,ZI000067781
  226,   71,    0,1973-05-24,ZI000067781
  240,   90,    0,1973-05-25,ZI000067781
  266,   91,    0,1973-05-26,ZI000067781
  267,  120,    0,1973-05-27,ZI000067781
  241,  150,    0,1973-05-28,ZI000067781
  253,  108,    0,1973-05-29,ZI000067781
  264,   99,    0,1973-05-30,ZI000067781
  265,  115,    0,1973-05-31,ZI000067781
  223,   91,    0,1973-06-01,ZI000067781
  230,  100,    0,1973-06-02,ZI000067781
  237,  100,    0,1973-06-03,ZI000067781
  211,   79,    0,1973-06-04,ZI000067781
  217,   84,    0,1973-06-05,ZI000067781
  210,   83,    0,1973-06-06,ZI000067781
  210,   60,    0,1973-06-07,ZI000067781
  203,   65,    0,1973-06-08,ZI000067781
  201,   67,    0,1973-06-09,ZI000067781
  201,   55,    0,1973-06-10,ZI000067781
  208,   61,    0,1973-06-11,ZI000067781
  214,   74,    0,1973-06-12,ZI000067781
  200,   83,    0,1973-06-13,ZI000067781
  193,   88,    0,1973-06-14,ZI000067781
  203,  115,    0,1973-06-15,ZI000067781
  205,  131,    0,1973-06-16,ZI000067781
  218,  126,    0,1973-06-17,ZI000067781
  218,  138,    0,1973-06-18,ZI000067781
  233,  114,    0,1973-06-19,ZI000067781
  232,   95,    0,1973-06-20,ZI000067781
  217,   74,    0,1973-06-21,ZI000067781
  195,   65,    0,1973-06-22,ZI000067781
  193,   72,    0,1973-06-23,ZI000067781
  205,   74,    0,1973-06-24,ZI000067781
  204,   70,    0,1973-06-25,ZI000067781
  198,   55,    0,1973-06-26,ZI000067781
  201,   77,    0,1973-06-27,ZI000067781
  206,  102,    0,1973-06-28,ZI000067781
  216,   73,    0,1973-06-29,ZI000067781
  224,   90,    0,1973-06-30,ZI000067781
  228,   98,    0,1973-07-01,ZI000067781
  217,   69,    0,1973-07-02,ZI000067781
  241,   67,    0,1973-07-03,ZI000067781
  250,   88,    0,1973-07-04,ZI000067781
  249,   88,    0,1973-07-05,ZI000067781
  241,   84,    0,1973-07-06,ZI000067781
  207,   70,    0,1973-07-07,ZI000067781
  200,   52,    0,1973-07-08,ZI000067781
  194,   56,    0,1973-07-09,ZI000067781
  182,   45,    0,1973-07-10,ZI000067781
  191,   45,    0,1973-07-11,ZI000067781
  203,   40,    0,1973-07-12,ZI000067781
  194,   55,    0,1973-07-13,ZI000067781
  190,   56,    0,1973-07-14,ZI000067781
  213,   56,    0,1973-07-15,ZI000067781
  218,   60,    0,1973-07-16,ZI000067781
  212,   52,    0,1973-07-17,ZI000067781
  210,   55,    0,1973-07-18,ZI000067781
  218,   65,    0,1973-07-19,ZI000067781
  225,   93,    0,1973-07-20,ZI000067781
  234,   86,    0,1973-07-21,ZI000067781
  210,   94,    0,1973-07-22,ZI000067781
  201,  112,    0,1973-07-23,ZI000067781
  215,   74,    0,1973-07-24,ZI000067781
  217,   86,    0,1973-07-25,ZI000067781
  234,   95,    0,1973-07-26,ZI000067781
  255,  101,    0,1973-07-27,ZI000067781
  265,  125,    0,1973-07-28,ZI000067781
  217,  116,    0,1973-07-29,ZI000067781
  220,   92,    0,1973-07-30,ZI000067781
  180,   70,    0,1973-07-31,ZI000067781
  221,   62,    0,1973-08-01,ZI000067781
  235,   73,    0,1973-08-02,ZI000067781
  227,   81,    0,1973-08-03,ZI000067781
  216,   74,    0,1973-08-04,ZI000067781
  214,   99,    0,1973-08-05,ZI000067781
  224,   85,    0,1973-08-06,ZI000067781
  228,   83,    0,1973-08-07,ZI000067781
  243,   95,    0,1973-08-08,ZI000067781
  259,   98,    0,1973-08-09,ZI000067781
  265,  125,    0,1973-08-10,ZI000067781
  283,  130,    0,1973-08-11,ZI000067781
  211,   87,    0,1973-08-12,ZI000067781
  205,   62,    0,1973-08-13,ZI000067781
  201,   52,    0,1973-08-14,ZI000067781
  216,   67,    0,1973-08-15,ZI000067781
  236,   75,    0,1973-08-16,ZI000067781
  237,   94,    0,1973-08-17,ZI000067781
  205,   65,    0,1973-08-18,ZI000067781
  205,   63,    0,1973-08-19,ZI000067781
  237,   77,    0,1973-08-20,ZI000067781
  266,  105,    0,1973-08-21,ZI000067781
  195,  140,    0,1973-08-22,ZI000067781
  206,   90,    0,1973-08-23,ZI000067781
  203,   85,    0,1973-08-24,ZI000067781
  207,  115,    0,1973-08-25,ZI000067781
  215,  105,    0,1973-08-26,ZI000067781
  250,  125,    0,1973-08-27,ZI000067781
  248,  128,    0,1973-08-28,ZI000067781
  270,  106,    0,1973-08-29,ZI000067781
  275,  106,    0,1973-08-30,ZI000067781
  267,  104,    0,1973-08-31,ZI000067781
  264,   95,    0,1973-09-01,ZI000067781
  254,   91,    0,1973-09-02,ZI000067781
  232,  120,    0,1973-09-03,ZI000067781
  255,  104,    0,1973-09-04,ZI000067781
  293,  113,    0,1973-09-05,ZI000067781
  280,  135,    0,1973-09-06,ZI000067781
  262,  110,    0,1973-09-07,ZI000067781
  278,  150,    0,1973-09-08,ZI000067781
  251,  144,    0,1973-09-09,ZI000067781
  253,  128,    0,1973-09-10,ZI000067781
  276,  116,    0,1973-09-11,ZI000067781
  285,  144,    0,1973-09-12,ZI000067781
  302,  145,    0,1973-09-13,ZI000067781
  322,  155,    0,1973-09-14,ZI000067781
  340,  171,    0,1973-09-15,ZI000067781
  309,  170,    0,1973-09-16,ZI000067781
  212,  148,    0,1973-09-17,ZI000067781
  200,   95,    0,1973-09-18,ZI000067781
  226,  100,    0,1973-09-19,ZI000067781
  275,   98,    0,1973-09-20,ZI000067781
  309,  132,    0,1973-09-21,ZI000067781
  328,  149,    0,1973-09-22,ZI000067781
  307,  170,    0,1973-09-23,ZI000067781
  269,  147,    0,1973-09-24,ZI000067781
  310,  137,    0,1973-09-25,ZI000067781
  310,  170,    0,1973-09-26,ZI000067781
  297,  150,    0,1973-09-27,ZI000067781
  282,  184,    0,1973-09-28,ZI000067781
  276,  163,    0,1973-09-29,ZI000067781
  304,  180,    0,1973-09-30,ZI000067781
  306,  180,    0,1973-10-01,ZI000067781
  271,  177,    0,1973-10-02,ZI000067781
  196,  155,   40,1973-10-03,ZI000067781
  211,  140,    6,1973-10-04,ZI000067781
  261,  125,    0,1973-10-05,ZI000067781
  280,  158,    0,1973-10-06,ZI000067781
  312,  160,    0,1973-10-07,ZI000067781
  311,  186,    0,1973-10-08,ZI000067781
  273,  167,    0,1973-10-09,ZI000067781
  302,  143,    0,1973-10-10,ZI000067781
  295,  161,    0,1973-10-11,ZI000067781
  264,  161,    0,1973-10-12,ZI000067781
  286,  160,    0,1973-10-13,ZI000067781
  307,  170,    0,1973-10-14,ZI000067781
  323,  192,    0,1973-10-15,ZI000067781
  278,  182,    0,1973-10-16,ZI000067781
  246,  156,    0,1973-10-17,ZI000067781
  246,  133,    0,1973-10-18,ZI000067781
  261,  122,    0,1973-10-19,ZI000067781
  284,  126,    0,1973-10-20,ZI000067781
  292,  151,    0,1973-10-21,ZI000067781
  290,  168,    0,1973-10-22,ZI000067781
  271,  174,    0,1973-10-23,ZI000067781
  296,  175,    0,1973-10-24,ZI000067781
  302,  175,    0,1973-10-25,ZI000067781
  313,  184,    0,1973-10-26,ZI000067781
  321,  187,    0,1973-10-27,ZI000067781
  314,  194,    0,1973-10-28,ZI000067781
  311,  200,    0,1973-10-29,ZI000067781
  300,  174,    0,1973-10-30,ZI000067781
  294,  200,  180,1973-10-31,ZI000067781
  261,  171,    0,1973-11-01,ZI000067781
  277,  190,   77,1973-11-02,ZI000067781
  265,  165,    0,1973-11-03,ZI000067781
  287,  186,   37,1973-11-04,ZI000067781
  312,  172,  489,1973-11-05,ZI000067781
  266,  168,    0,1973-11-06,ZI000067781
  234,  190,  141,1973-11-07,ZI000067781
  237,  166,    0,1973-11-08,ZI000067781
  234,  160,    0,1973-11-09,ZI000067781
  276,  160,   30,1973-11-10,ZI000067781
  230,  184,  101,1973-11-11,ZI000067781
  184,  175,  176,1973-11-12,ZI000067781
  152,  131,  267,1973-11-13,ZI000067781
  184,  129,    2,1973-11-14,ZI000067781
  227,  115,    0,1973-11-15,ZI000067781
  244,  120,    0,1973-11-16,ZI000067781
  263,  124,    0,1973-11-17,ZI000067781
  277,  124,    0,1973-11-18,ZI000067781
  294,  139,    0,1973-11-19,ZI000067781
  262,  140,    0,1973-11-20,ZI000067781
  277,  145,    0,1973-11-21,ZI000067781
  281,  152,    0,1973-11-22,ZI000067781
  265,  169,    0,1973-11-23,ZI000067781
  284,  153,   27,1973-11-24,ZI000067781
  293,  178,    0,1973-11-25,ZI000067781
  316,  189,    0,1973-11-26,ZI000067781
  310,  205,    0,1973-11-27,ZI000067781
  292,  181,   18,1973-11-28,ZI000067781
  256,  173,    0,1973-11-29,ZI000067781
  254,  177,    0,1973-11-30,ZI000067781
  277,  167,    1,1973-12-01,ZI000067781
  238,  186,    1,1973-12-02,ZI000067781
  240,  135,    0,1973-12-03,ZI000067781
  277,  145,    0,1973-12-04,ZI000067781
  280,  158,    0,1973-12-05,ZI000067781
  257,  185,  115,1973-12-06,ZI000067781
  278,  165,    0,1973-12-07,ZI000067781
  280,  183,    0,1973-12-08,ZI000067781
  284,  182,   21,1973-12-09,ZI000067781
  287,  152,    0,1973-12-10,ZI000067781
  246,  161,    0,1973-12-11,ZI000067781
  236,  145,    0,1973-12-12,ZI000067781
  259,  132,    0,1973-12-13,ZI000067781
  275,  154,    0,1973-12-14,ZI000067781
  295,  156,  330,1973-12-15,ZI000067781
  246,  165,   10,1973-12-16,ZI000067781
  250,  172,    4,1973-12-17,ZI000067781
  251,  178,  139,1973-12-18,ZI000067781
  248,  165,    0,1973-12-19,ZI000067781
  265,  170,    0,1973-12-20,ZI000067781
  271,  195,  167,1973-12-21,ZI000067781
  246,  170,   77,1973-12-22,ZI000067781
  258,  180,  248,1973-12-23,ZI000067781
  246,  179,    8,1973-12-24,ZI000067781
  221,  168,   88,1973-12-25,ZI000067781
  235,  175,  244,1973-12-26,ZI000067781
  242,  165,    0,1973-12-27,ZI000067781
  225,  178,  505,1973-12-28,ZI000067781
  272,  160,  197,1973-12-29,ZI000067781
  255,  173,  401,1973-12-30,ZI000067781
  258,  174,    0,1973-12-31,ZI000067781
  278,  174,    0,1974-01-01,ZI000067781
  263,  187,   22,1974-01-02,ZI000067781
  271,  169,    0,1974-01-03,ZI000067781
  273,  182,   52,1974-01-04,ZI000067781
  246,  169,    0,1974-01-05,ZI000067781
  264,  171,  258,1974-01-06,ZI000067781
  248,  160,    0,1974-01-07,ZI000067781
  241,  173,   33,1974-01-08,ZI000067781
  249,  175,    0,1974-01-09,ZI000067781
  269,  180,   23,1974-01-10,ZI000067781
  257,  161,   17,1974-01-11,ZI000067781
  252,  178,    0,1974-01-12,ZI000067781
  260,  177,   57,1974-01-13,ZI000067781
  258,  158,    0,1974-01-14,ZI000067781
  265,  175,    6,1974-01-15,ZI000067781
  275,  165,    0,1974-01-16,ZI000067781
  268,  177,   56,1974-01-17,ZI000067781
  266,  172,    0,1974-01-18,ZI000067781
  269,  159,    0,1974-01-19,ZI000067781
  267,  166,    0,1974-01-20,ZI000067781
  274,  170,  342,1974-01-21,ZI000067781
  246,  157,   45,1974-01-22,ZI000067781
  282,  180,    0,1974-01-23,ZI000067781
  248,  184,    6,1974-01-24,ZI000067781
  256,  189,  478,1974-01-25,ZI000067781
  235,  155,    0,1974-01-26,ZI000067781
  258,  167,   57,1974-01-27,ZI000067781
  270,  151,    0,1974-01-28,ZI000067781
  270,  174,    5,1974-01-29,ZI000067781
  241,  173,    0,1974-01-30,ZI000067781
  240,  159,    0,1974-01-31,ZI000067781
  240,  163,    0,1974-02-01,ZI000067781
  259,  166,    0,1974-02-02,ZI000067781
  269,  152,    3,1974-02-03,ZI000067781
  272,  180,  618,1974-02-04,ZI000067781
  256,  165,   42,1974-02-05,ZI000067781
  259,  170,  120,1974-02-06,ZI000067781
  279,  170,  243,1974-02-07,ZI000067781
  281,  169,  112,1974-02-08,ZI000067781
  264,  170,  234,1974-02-09,ZI000067781
  243,  175,   58,1974-02-10,ZI000067781
  239,  180,    1,1974-02-11,ZI000067781
  242,  160,    0,1974-02-12,ZI000067781
  245,  165,  141,1974-02-13,ZI000067781
  251,  167,  134,1974-02-14,ZI000067781
  251,  171,   77,1974-02-15,ZI000067781
  240,  172,   75,1974-02-16,ZI000067781
  270,  180,  214,1974-02-17,ZI000067781
  256,  157,   57,1974-02-18,ZI000067781
  255,  168,    0,1974-02-19,ZI000067781
  256,  169,    3,1974-02-20,ZI000067781
  248,  162,    0,1974-02-21,ZI000067781
  250,  174,    3,1974-02-22,ZI000067781
  242,  174,   55,1974-02-23,ZI000067781
  260,  173,  161,1974-02-24,ZI000067781
  242,  163,    1,1974-02-25,ZI000067781
  245,  175,   12,1974-02-26,ZI000067781
  239,  170,  112,1974-02-27,ZI000067781
  256,  170,    0,1974-02-28,ZI000067781
  261,  155,    0,1974-03-01,ZI000067781
  269,  162,    0,1974-03-02,ZI000067781
  261,  179,   28,1974-03-03,ZI000067781
  256,  155,    0,1974-03-04,ZI000067781
  259,  145,    0,1974-03-05,ZI000067781
  253,  165,    0,1974-03-06,ZI000067781
  258,  163,    0,1974-03-07,ZI000067781
  230,  170,   27,1974-03-08,ZI000067781
  267,  152,   11,1974-03-09,ZI000067781
  261,  158,   17,1974-03-10,ZI000067781
  256,  148,   20,1974-03-11,ZI000067781
  247,  138,    0,1974-03-12,ZI000067781
  256,  147,   22,1974-03-13,ZI000067781
  271,  142,    0,1974-03-14,ZI000067781
  274,  156,   34,1974-03-15,ZI000067781
  276,  165,   33,1974-03-16,ZI000067781
  266,  155,  150,1974-03-17,ZI000067781
  278,  140,  112,1974-03-18,ZI000067781
  268,  159,    3,1974-03-19,ZI000067781
  220,  169,  112,1974-03-20,ZI000067781
  252,  168,   12,1974-03-21,ZI000067781
  242,  170,    2,1974-03-22,ZI000067781
  258,  153,    0,1974-03-23,ZI000067781
  253,  156,    0,1974-03-24,ZI000067781
  254,  143,    0,1974-03-25,ZI000067781
  259,  132,    0,1974-03-26,ZI000067781
  253,  137,    0,1974-03-27,ZI000067781
  248,  141,    0,1974-03-28,ZI000067781
  266,  156,    0,1974-03-29,ZI000067781
  240,  160,    0,1974-03-30,ZI000067781
  253,  154,   40,1974-03-31,ZI000067781
  245,  156,    0,1974-04-01,ZI000067781
  240,  132,    0,1974-04-02,ZI000067781
  227,  164,    0,1974-04-03,ZI000067781
  230,  145,    0,1974-04-04,ZI000067781
  236,  133,    0,1974-04-05,ZI000067781
  246,  130,    0,1974-04-06,ZI000067781
  218,  114,    0,1974-04-07,ZI000067781
  227,  120,    0,1974-04-08,ZI000067781
  250,  145,    0,1974-04-09,ZI000067781
  253,  115,    0,1974-04-10,ZI000067781
  243,  102,    0,1974-04-11,ZI000067781
  240,  120,    0,1974-04-12,ZI000067781
  243,  126,    0,1974-04-13,ZI000067781
  260,  116,    0,1974-04-14,ZI000067781
  265,  122,    0,1974-04-15,ZI000067781
  251,  126,    0,1974-04-16,ZI000067781
  267,  114,    0,1974-04-17,ZI000067781
  266,  111,    0,1974-04-18,ZI000067781
  261,  115,    0,1974-04-19,ZI000067781
  269,  112,    0,1974-04-20,ZI000067781
  258,  118,    0,1974-04-21,ZI000067781
  234,  104,    0,1974-04-22,ZI000067781
  238,  105,    0,1974-04-23,ZI000067781
  256,  109,    0,1974-04-24,ZI000067781
  274,  115,    0,1974-04-25,ZI000067781
  270,  120,  115,1974-04-26,ZI000067781
  250,  145,   27,1974-04-27,ZI000067781
  237,  110,    0,1974-04-28,ZI000067781
  208,  131,    1,1974-04-29,ZI000067781
  206,  138,  274,1974-04-30,ZI000067781
  225,  114,    0,1974-05-01,ZI000067781
  233,  132,  228,1974-05-02,ZI000067781
  245,  116,    0,1974-05-03,ZI000067781
  258,  145,    0,1974-05-04,ZI000067781
  250,  150,    0,1974-05-05,ZI000067781
  270,  142,    0,1974-05-06,ZI000067781
  265,  141,   42,1974-05-07,ZI000067781
  224,  140,   38,1974-05-08,ZI000067781
  201,  128,    0,1974-05-09,ZI000067781
  165,  120,  142,1974-05-10,ZI000067781
  175,  115,   93,1974-05-11,ZI000067781
  236,  115,    0,1974-05-12,ZI000067781
  234,  112,    0,1974-05-13,ZI000067781
  235,  117,    0,1974-05-14,ZI000067781
  243,   95,    0,1974-05-15,ZI000067781
  260,  111,    2,1974-05-16,ZI000067781
  249,  135,   16,1974-05-17,ZI000067781
  236,   87,    0,1974-05-18,ZI000067781
  236,  110,    0,1974-05-19,ZI000067781
  226,   79,    0,1974-05-20,ZI000067781
  226,   90,    0,1974-05-21,ZI000067781
  224,   75,    0,1974-05-22,ZI000067781
  216,   76,    0,1974-05-23,ZI000067781
  216,  100,    0,1974-05-24,ZI000067781
  230,  129,    0,1974-05-25,ZI000067781
  242,  119,    0,1974-05-26,ZI000067781
  232,   99,    0,1974-05-27,ZI000067781
  214,  107,    0,1974-05-28,ZI000067781
  227,   90,    0,1974-05-29,ZI000067781
  242,   88,    0,1974-05-30,ZI000067781
  224,   95,    0,1974-05-31,ZI000067781
  235,   82,    0,1974-06-01,ZI000067781
  212,   74,    0,1974-06-02,ZI000067781
  211,   48,    0,1974-06-03,ZI000067781
  224,   61,    0,1974-06-04,ZI000067781
  226,   68,    0,1974-06-05,ZI000067781
  216,   60,    0,1974-06-06,ZI000067781
  220,   62,    0,1974-06-07,ZI000067781
  222,   75,    0,1974-06-08,ZI000067781
  230,   72,    0,1974-06-09,ZI000067781
  242,   82,    0,1974-06-10,ZI000067781
  234,   80,    0,1974-06-11,ZI000067781
  246,   86,    0,1974-06-12,ZI000067781
  255,  103,    0,1974-06-13,ZI000067781
  233,   65,    0,1974-06-14,ZI000067781
  247,   58,    0,1974-06-15,ZI000067781
  230,   67,    0,1974-06-16,ZI000067781
  211,   52,    0,1974-06-17,ZI000067781
  199,   50,    0,1974-06-18,ZI000067781
  209,   54,    0,1974-06-19,ZI000067781
  217,   65,    0,1974-06-20,ZI000067781
  207,   54,    0,1974-06-21,ZI000067781
  214,   66,    0,1974-06-22,ZI000067781
  219,   68,    0,1974-06-23,ZI000067781
  221,   82,    0,1974-06-24,ZI000067781
  205,   71,    0,1974-06-25,ZI000067781
  217,   71,    0,1974-06-26,ZI000067781
  226,  103,    0,1974-06-27,ZI000067781
  222,   87,    0,1974-06-28,ZI000067781
  220,   79,    0,1974-06-29,ZI000067781
  216,  101,    0,1974-06-30,ZI000067781
  206,  112,    4,1974-07-01,ZI000067781
  225,  102,   92,1974-07-02,ZI000067781
  184,   84,  157,1974-07-03,ZI000067781
  189,   66,    0,1974-07-04,ZI000067781
  207,   65,    0,1974-07-05,ZI000067781
  189,   89,    3,1974-07-06,ZI000067781
