TMAX,TMIN,PRCP,DATE,STATION
  272,   89,    0,1979-10-30,MXN00032111
,,    0,1979-10-31,MXN00032111
  289,    6,    0,1979-11-01,MXN00032111
  294,   33,    0,1979-11-02,MXN00032111
  294,   50,    0,1979-11-03,MXN00032111
  289,  100,    0,1979-11-04,MXN00032111
  300,   83,    0,1979-11-05,MXN00032111
  272,  111,    0,1979-11-06,MXN00032111
  261,   61,    0,1979-11-07,MXN00032111
  278,   61,    0,1979-11-08,MXN00032111
  278,   50,    0,1979-11-09,MXN00032111
  278,   39,    0,1979-11-10,MXN00032111
  261,   17,    0,1979-11-11,MXN00032111
  267,   28,    0,1979-11-12,MXN00032111
  250,   44,    0,1979-11-13,MXN00032111
  250,   78,    0,1979-11-14,MXN00032111
  256,  100,    0,1979-11-15,MXN00032111
  250,   83,    0,1979-11-16,MXN00032111
  250,   72,    0,1979-11-17,MXN00032111
  261,   50,    0,1979-11-18,MXN00032111
  261,   33,    0,1979-11-19,MXN00032111
  267,   61,    0,1979-11-20,MXN00032111
  289,   67,    0,1979-11-21,MXN00032111
  222,   83,    0,1979-11-22,MXN00032111
  244,   78,    0,1979-11-23,MXN00032111
  261,   17,    0,1979-11-24,MXN00032111
  250,    0,    0,1979-11-25,MXN00032111
  272,    0,    0,1979-11-26,MXN00032111
  267,    0,    0,1979-11-27,MXN00032111
  272,  -50,    0,1979-11-28,MXN00032111
  250,   39,    0,1979-11-29,MXN00032111
  222,   28,    0,1979-11-30,MXN00032111
  250,   50,   18,1979-12-01,MXN00032111
  111,   83,  599,1979-12-02,MXN00032111
  100,   78,  173,1979-12-03,MXN00032111
  178,   56,    3,1979-12-04,MXN00032111
  161,   56,   13,1979-12-05,MXN00032111
  200,   50,    0,1979-12-06,MXN00032111
  228,   33,    0,1979-12-07,MXN00032111
  250,   44,    0,1979-12-08,MXN00032111
  250,   72,    0,1979-12-09,MXN00032111
  250,   72,    0,1979-12-10,MXN00032111
  256,   67,    0,1979-12-11,MXN00032111
  244,  100,    0,1979-12-12,MXN00032111
  261,  100,    0,1979-12-13,MXN00032111
  250,   89,    0,1979-12-14,MXN00032111
  244,   39,    0,1979-12-15,MXN00032111
  239,  122,    3,1979-12-16,MXN00032111
  250,  133,    0,1979-12-17,MXN00032111
  239,  100,    0,1979-12-18,MXN00032111
  261,   89,    0,1979-12-19,MXN00032111
  250,   67,    0,1979-12-20,MXN00032111
  256,   56,    0,1979-12-21,MXN00032111
  256,   67,    0,1979-12-22,MXN00032111
  250,   78,    0,1979-12-23,MXN00032111
  267,   28,    0,1979-12-24,MXN00032111
  267,   39,    0,1979-12-25,MXN00032111
  267,   28,    0,1979-12-26,MXN00032111
  261,   33,    0,1979-12-27,MXN00032111
  250,   44,    0,1979-12-28,MXN00032111
  239,   28,    0,1979-12-29,MXN00032111
  250,    6,    0,1979-12-30,MXN00032111
  256,    0,    0,1979-12-31,MXN00032111
  267,   22,    0,1980-03-01,MXN00032111
  272,   50,    0,1980-03-02,MXN00032111
  278,   56,    0,1980-03-03,MXN00032111
  289,   78,    0,1980-03-04,MXN00032111
  289,   39,    0,1980-03-05,MXN00032111
  300,   50,    0,1980-03-06,MXN00032111
  311,   44,    0,1980-03-07,MXN00032111
  328,   61,    0,1980-03-08,MXN00032111
  339,   83,    0,1980-03-09,MXN00032111
  339,   67,    0,1980-03-10,MXN00032111
  344,   78,    0,1980-03-11,MXN00032111
  328,   50,    0,1980-03-12,MXN00032111
  333,   44,    0,1980-03-13,MXN00032111
  317,   89,    0,1980-03-14,MXN00032111
  317,  100,    0,1980-03-15,MXN00032111
  300,   89,    0,1980-03-16,MXN00032111
  300,   78,    0,1980-03-17,MXN00032111
  294,   78,    0,1980-03-18,MXN00032111
  300,   67,    0,1980-03-19,MXN00032111
  306,   67,    0,1980-03-20,MXN00032111
  311,   67,    0,1980-03-21,MXN00032111
  322,   89,    0,1980-03-22,MXN00032111
  317,  100,    0,1980-03-23,MXN00032111
  306,   56,    0,1980-03-24,MXN00032111
  350,  106,    0,1980-03-25,MXN00032111
  289,   72,    0,1980-03-26,MXN00032111
  300,  106,    0,1980-03-27,MXN00032111
  294,   78,    0,1980-03-28,MXN00032111
  306,  100,    0,1980-03-29,MXN00032111
  311,  100,    0,1980-03-30,MXN00032111
  311,   67,    0,1980-03-31,MXN00032111
  328,   72,    0,1980-04-01,MXN00032111
  333,  100,    0,1980-04-02,MXN00032111
  344,   89,    0,1980-04-03,MXN00032111
  350,  100,    0,1980-04-04,MXN00032111
  350,  117,    0,1980-04-05,MXN00032111
  350,  100,    0,1980-04-06,MXN00032111
  344,   94,    0,1980-04-07,MXN00032111
  339,  100,    0,1980-04-08,MXN00032111
  322,  139,    0,1980-04-09,MXN00032111
  317,   94,    0,1980-04-10,MXN00032111
  306,   89,    0,1980-04-11,MXN00032111
  300,   78,    0,1980-04-12,MXN00032111
  300,   67,    0,1980-04-13,MXN00032111
  300,   39,    0,1980-04-14,MXN00032111
  306,   50,    0,1980-04-15,MXN00032111
  322,   61,    0,1980-04-16,MXN00032111
  333,  100,    0,1980-04-17,MXN00032111
  300,  128,    0,1980-04-18,MXN00032111
  300,  144,    0,1980-04-19,MXN00032111
  300,  150,    0,1980-04-20,MXN00032111
  239,  150,   53,1980-04-21,MXN00032111
  278,  117,    0,1980-04-22,MXN00032111
  306,   89,    0,1980-04-23,MXN00032111
  300,  100,    0,1980-04-24,MXN00032111
  300,   67,    0,1980-04-25,MXN00032111
  317,   72,    0,1980-04-26,MXN00032111
  317,   83,    0,1980-04-27,MXN00032111
  339,  117,    0,1980-04-28,MXN00032111
  333,  117,    0,1980-04-29,MXN00032111
  322,  156,    0,1980-04-30,MXN00032111
  267,  133,    3,1980-05-01,MXN00032111
  300,  106,    0,1980-05-02,MXN00032111
  311,  117,    0,1980-05-03,MXN00032111
  317,  139,    0,1980-05-04,MXN00032111
  322,  128,    0,1980-05-05,MXN00032111
  317,  150,    0,1980-05-06,MXN00032111
  300,  128,    0,1980-05-07,MXN00032111
  306,  106,    0,1980-05-08,MXN00032111
  328,  122,    0,1980-05-09,MXN00032111
  344,  139,    0,1980-05-10,MXN00032111
  317,  128,    0,1980-05-11,MXN00032111
  339,  139,    0,1980-05-12,MXN00032111
  328,  156,    0,1980-05-13,MXN00032111
  306,  150,    0,1980-05-14,MXN00032111
  317,  128,    0,1980-05-15,MXN00032111
  311,  106,    0,1980-05-16,MXN00032111
  328,   89,    0,1980-05-17,MXN00032111
  339,  117,    0,1980-05-18,MXN00032111
  350,  128,    0,1980-05-19,MXN00032111
  328,  156,    0,1980-05-20,MXN00032111
  339,  150,    0,1980-05-21,MXN00032111
  317,  128,    0,1980-05-22,MXN00032111
  333,  106,    0,1980-05-23,MXN00032111
  317,  111,    0,1980-05-24,MXN00032111
  350,  139,    0,1980-05-25,MXN00032111
  344,  150,    0,1980-05-26,MXN00032111
  356,  150,    0,1980-05-27,MXN00032111
  350,  178,    0,1980-05-28,MXN00032111
  367,  167,    0,1980-05-29,MXN00032111
  372,  161,    0,1980-05-30,MXN00032111
  378,  189,    0,1980-05-31,MXN00032111
  400,  161,    0,1980-06-01,MXN00032111
  389,  150,    0,1980-06-02,MXN00032111
  372,  156,    0,1980-06-03,MXN00032111
  278,  189,    0,1980-06-04,MXN00032111
  356,  178,    0,1980-06-05,MXN00032111
  333,  156,   66,1980-06-06,MXN00032111
  350,  156,    0,1980-06-07,MXN00032111
  372,  178,    0,1980-06-08,MXN00032111
  367,  167,    0,1980-06-09,MXN00032111
  361,  156,    0,1980-06-10,MXN00032111
  350,  178,    0,1980-06-11,MXN00032111
  350,  189,    0,1980-06-12,MXN00032111
  350,  194,    0,1980-06-13,MXN00032111
  350,  178,    0,1980-06-14,MXN00032111
  356,  161,    0,1980-06-15,MXN00032111
  367,  172,    0,1980-06-16,MXN00032111
  344,  200,    0,1980-06-17,MXN00032111
  356,  167,    0,1980-06-18,MXN00032111
  356,  150,    0,1980-06-19,MXN00032111
  350,  156,  150,1980-06-20,MXN00032111
  322,  133,   38,1980-06-21,MXN00032111
  294,  178,  112,1980-06-22,MXN00032111
  278,  150,   89,1980-06-23,MXN00032111
  344,  156,    0,1980-06-24,MXN00032111
  350,  178,    0,1980-06-25,MXN00032111
  328,  150,    0,1980-06-26,MXN00032111
  350,  122,    0,1980-06-27,MXN00032111
  333,  150,    0,1980-06-28,MXN00032111
  311,  150,    0,1980-06-29,MXN00032111
  389,  167,    0,1980-06-30,MXN00032111
  333,  150,  211,1980-07-01,MXN00032111
  339,  117,    0,1980-07-02,MXN00032111
  333,  144,    0,1980-07-03,MXN00032111
  339,  139,    0,1980-07-04,MXN00032111
  333,  150,    0,1980-07-05,MXN00032111
  344,  139,   69,1980-07-06,MXN00032111
  344,  167,    0,1980-07-07,MXN00032111
  333,  156,    0,1980-07-08,MXN00032111
  350,  150,    0,1980-07-09,MXN00032111
  328,  150,  218,1980-07-10,MXN00032111
  294,  150,  249,1980-07-11,MXN00032111
  311,  156,   28,1980-07-12,MXN00032111
  328,  128,   18,1980-07-13,MXN00032111
  317,  133,    0,1980-07-14,MXN00032111
  311,  128,    0,1980-07-15,MXN00032111
  317,  150,   53,1980-07-16,MXN00032111
  300,  150,    0,1980-07-17,MXN00032111
  294,  150,   61,1980-07-18,MXN00032111
  278,  144,    0,1980-07-19,MXN00032111
  311,  156,  518,1980-07-20,MXN00032111
  267,  150,  315,1980-07-21,MXN00032111
  283,  150,    0,1980-07-22,MXN00032111
  300,  150,   71,1980-07-23,MXN00032111
  283,  156,   48,1980-07-24,MXN00032111
  278,  139,  188,1980-07-25,MXN00032111
  306,  150,    0,1980-07-26,MXN00032111
  300,  139,  279,1980-07-27,MXN00032111
  272,  150,   58,1980-07-28,MXN00032111
  261,  128,   69,1980-07-29,MXN00032111
  289,  133,   43,1980-07-30,MXN00032111
  294,  117,    0,1980-07-31,MXN00032111
  272,  100,    0,1980-10-01,MXN00032111
  300,  128,    0,1980-10-02,MXN00032111
  256,  139,    0,1980-10-03,MXN00032111
  272,   67,    0,1980-10-04,MXN00032111
  300,   89,    0,1980-10-05,MXN00032111
  278,   83,    0,1980-10-06,MXN00032111
  272,  106,    0,1980-10-07,MXN00032111
  278,  100,    0,1980-10-08,MXN00032111
  267,   72,    0,1980-10-09,MXN00032111
  278,   83,    0,1980-10-10,MXN00032111
  289,  100,    0,1980-10-11,MXN00032111
  294,  117,   18,1980-10-12,MXN00032111
  289,  100,    0,1980-10-13,MXN00032111
  289,  100,    0,1980-10-14,MXN00032111
  283,  100,    0,1980-10-15,MXN00032111
  289,   89,    0,1980-10-16,MXN00032111
  300,   89,    0,1980-10-17,MXN00032111
  311,  111,    0,1980-10-18,MXN00032111
  300,  100,    0,1980-10-19,MXN00032111
  294,  111,    0,1980-10-20,MXN00032111
  300,  106,    0,1980-10-21,MXN00032111
  300,  100,    0,1980-10-22,MXN00032111
  300,   89,    0,1980-10-23,MXN00032111
  300,   89,    0,1980-10-24,MXN00032111
  300,  122,    0,1980-10-25,MXN00032111
  300,  122,    0,1980-10-26,MXN00032111
  256,  128,    0,1980-10-27,MXN00032111
  278,  139,   74,1980-10-28,MXN00032111
  222,  128,  208,1980-10-29,MXN00032111
  178,   94,   48,1980-10-30,MXN00032111
  189,  122,    0,1980-10-31,MXN00032111
  256,  117,   33,1980-11-01,MXN00032111
  256,  117,    0,1980-11-02,MXN00032111
  244,  100,   99,1980-11-03,MXN00032111
  278,  100,   18,1980-11-04,MXN00032111
  244,  150,    0,1980-11-05,MXN00032111
  256,   78,    0,1980-11-06,MXN00032111
  261,   56,    0,1980-11-07,MXN00032111
  272,   33,    0,1980-11-08,MXN00032111
  278,   33,    0,1980-11-09,MXN00032111
  278,   28,    0,1980-11-10,MXN00032111
  278,   44,    0,1980-11-11,MXN00032111
  267,   67,    0,1980-11-12,MXN00032111
  272,   67,    0,1980-11-13,MXN00032111
  272,   72,    0,1980-11-14,MXN00032111
  261,  100,    0,1980-11-15,MXN00032111
  256,   72,    0,1980-11-16,MXN00032111
  250,   61,    0,1980-11-17,MXN00032111
  250,   39,    0,1980-11-18,MXN00032111
  261,   33,    0,1980-11-19,MXN00032111
  261,   78,    0,1980-11-20,MXN00032111
  189,   83,  251,1980-11-21,MXN00032111
  217,  100,    8,1980-11-22,MXN00032111
  250,   67,    0,1980-11-23,MXN00032111
  256,   44,    0,1980-11-24,MXN00032111
  250,   50,    0,1980-11-25,MXN00032111
  244,   33,    0,1980-11-26,MXN00032111
  244,   28,    0,1980-11-27,MXN00032111
  244,   11,    0,1980-11-28,MXN00032111
  250,   17,    0,1980-11-29,MXN00032111
  256,   22,    0,1980-11-30,MXN00032111
  250,   33,    0,1980-12-01,MXN00032111
  261,   28,    0,1980-12-02,MXN00032111
  250,   44,    0,1980-12-03,MXN00032111
  261,   78,    0,1980-12-04,MXN00032111
  267,   56,    0,1980-12-05,MXN00032111
  272,   56,    0,1980-12-06,MXN00032111
  239,  111,   18,1980-12-07,MXN00032111
  244,  117,    0,1980-12-08,MXN00032111
  233,  111,    0,1980-12-09,MXN00032111
  228,  128,    0,1980-12-10,MXN00032111
  250,  106,    0,1980-12-11,MXN00032111
  267,   83,    0,1980-12-12,MXN00032111
  256,   94,    0,1980-12-13,MXN00032111
  272,   67,    0,1980-12-14,MXN00032111
  272,   56,    0,1980-12-15,MXN00032111
  244,   50,    0,1980-12-16,MXN00032111
  250,   50,    0,1980-12-17,MXN00032111
  256,    0,    0,1980-12-18,MXN00032111
  272,    0,    0,1980-12-19,MXN00032111
  233,   22,    0,1980-12-20,MXN00032111
  189,   72,    0,1980-12-21,MXN00032111
  206,   50,    0,1980-12-22,MXN00032111
  156,   61,   94,1980-12-23,MXN00032111
  128,   89,   53,1980-12-24,MXN00032111
  178,  106,   18,1980-12-25,MXN00032111
  244,   72,    0,1980-12-26,MXN00032111
  250,   56,    0,1980-12-27,MXN00032111
  250,   28,    0,1980-12-28,MXN00032111
  267,   17,    0,1980-12-29,MXN00032111
  250,   33,    0,1980-12-30,MXN00032111
  239,   22,    0,1980-12-31,MXN00032111
  239,   22,    0,1981-01-01,MXN00032111
  217,   28,    0,1981-01-02,MXN00032111
  239,    6,    0,1981-01-03,MXN00032111
  250,    6,    0,1981-01-04,MXN00032111
  250,   28,    0,1981-01-05,MXN00032111
  244,   39,    0,1981-01-06,MXN00032111
  250,   50,    0,1981-01-07,MXN00032111
  256,   50,    0,1981-01-08,MXN00032111
  211,   61,    0,1981-01-09,MXN00032111
  261,   39,    0,1981-01-10,MXN00032111
  256,   56,    0,1981-01-11,MXN00032111
  217,   89,   18,1981-01-12,MXN00032111
  233,   67,    0,1981-01-13,MXN00032111
  239,   11,    0,1981-01-14,MXN00032111
  233,   33,    0,1981-01-15,MXN00032111
  150,   50,  198,1981-01-16,MXN00032111
  106,   61,   48,1981-01-17,MXN00032111
   89,   61,  302,1981-01-18,MXN00032111
  178,   50,    0,1981-01-19,MXN00032111
  200,   11,    0,1981-01-20,MXN00032111
  200,   17,    0,1981-01-21,MXN00032111
  189,   28,    0,1981-01-22,MXN00032111
  178,   17,    0,1981-01-23,MXN00032111
  217,  -11,    0,1981-01-24,MXN00032111
  233,    0,    0,1981-01-25,MXN00032111
  228,    6,    0,1981-01-26,MXN00032111
  189,   50,    0,1981-01-27,MXN00032111
  239,    6,    0,1981-01-28,MXN00032111
  250,    6,    0,1981-01-29,MXN00032111
  272,   17,    0,1981-01-30,MXN00032111
  278,   33,    0,1981-01-31,MXN00032111
,,    0,1981-02-01,MXN00032111
,,    0,1981-02-02,MXN00032111
,,    0,1981-02-03,MXN00032111
,,    0,1981-02-04,MXN00032111
,,    0,1981-02-05,MXN00032111
,,    0,1981-02-06,MXN00032111
,,    0,1981-02-07,MXN00032111
,,    0,1981-02-08,MXN00032111
,,    0,1981-02-09,MXN00032111
,,    0,1981-02-10,MXN00032111
,,    0,1981-02-11,MXN00032111
,,    0,1981-02-12,MXN00032111
,,    0,1981-02-13,MXN00032111
,,    0,1981-02-14,MXN00032111
,,    0,1981-02-15,MXN00032111
,,    0,1981-02-16,MXN00032111
,,    3,1981-02-17,MXN00032111
,,    0,1981-02-18,MXN00032111
,,    0,1981-02-19,MXN00032111
,,    0,1981-02-20,MXN00032111
,,    0,1981-02-21,MXN00032111
,,    0,1981-02-22,MXN00032111
,,    0,1981-02-23,MXN00032111
,,  208,1981-02-24,MXN00032111
,,    0,1981-02-25,MXN00032111
,,    0,1981-02-26,MXN00032111
,,    0,1981-02-27,MXN00032111
,,    0,1981-02-28,MXN00032111
  306,   78,    0,1981-03-01,MXN00032111
  294,   78,    0,1981-03-02,MXN00032111
  261,  111,    0,1981-03-03,MXN00032111
  261,  122,    0,1981-03-04,MXN00032111
  278,   50,    0,1981-03-05,MXN00032111
  244,   67,   41,1981-03-06,MXN00032111
  294,   78,    0,1981-03-07,MXN00032111
  278,   78,    0,1981-03-08,MXN00032111
  272,   83,    0,1981-03-09,MXN00032111
  256,   50,   13,1981-03-10,MXN00032111
  250,   83,    0,1981-03-11,MXN00032111
  278,   67,    0,1981-03-12,MXN00032111
  278,   50,    0,1981-03-13,MXN00032111
  278,   78,    0,1981-03-14,MXN00032111
  294,  100,    0,1981-03-15,MXN00032111
  278,  100,    0,1981-03-16,MXN00032111
  289,   83,    0,1981-03-17,MXN00032111
  300,  100,    0,1981-03-18,MXN00032111
  306,   94,    0,1981-03-19,MXN00032111
  306,   78,    0,1981-03-20,MXN00032111
  289,  100,    0,1981-03-21,MXN00032111
  300,  122,    0,1981-03-22,MXN00032111
  300,  100,    0,1981-03-23,MXN00032111
  311,   83,    0,1981-03-24,MXN00032111
  306,   78,    0,1981-03-25,MXN00032111
  306,   78,    0,1981-03-26,MXN00032111
  294,  106,    0,1981-03-27,MXN00032111
  289,  106,    0,1981-03-28,MXN00032111
  289,   89,    0,1981-03-29,MXN00032111
  317,   17,    0,1981-03-30,MXN00032111
  311,   17,    0,1981-03-31,MXN00032111
  317,  144,    0,1981-05-01,MXN00032111
  300,  150,    0,1981-05-02,MXN00032111
  278,  111,    0,1981-05-03,MXN00032111
  317,   78,    0,1981-05-04,MXN00032111
  311,  100,    0,1981-05-05,MXN00032111
  300,  133,    0,1981-05-06,MXN00032111
  317,  122,    0,1981-05-07,MXN00032111
  306,  144,    0,1981-05-08,MXN00032111
  311,  139,    0,1981-05-09,MXN00032111
  306,  139,    0,1981-05-10,MXN00032111
  317,  133,    0,1981-05-11,MXN00032111
  300,  150,    0,1981-05-12,MXN00032111
  317,  106,    0,1981-05-13,MXN00032111
  306,  144,    0,1981-05-14,MXN00032111
  317,  133,    0,1981-05-15,MXN00032111
  300,  144,    0,1981-05-16,MXN00032111
  328,  122,    0,1981-05-17,MXN00032111
  322,  156,    0,1981-05-18,MXN00032111
  328,  144,    0,1981-05-19,MXN00032111
  333,  150,   43,1981-05-20,MXN00032111
  317,  150,   10,1981-05-21,MXN00032111
  322,  139,   38,1981-05-22,MXN00032111
  322,  122,   53,1981-05-23,MXN00032111
  300,  144,   15,1981-05-24,MXN00032111
  317,  128,    0,1981-05-25,MXN00032111
  328,  150,    0,1981-05-26,MXN00032111
  328,  150,    0,1981-05-27,MXN00032111
  311,  144,    0,1981-05-28,MXN00032111
  317,  133,    0,1981-05-29,MXN00032111
  300,  144,    0,1981-05-30,MXN00032111
  328,  128,    0,1981-05-31,MXN00032111
  294,  139,   48,1981-07-01,MXN00032111
  256,  117,    0,1981-07-02,MXN00032111
  300,  150,    0,1981-07-03,MXN00032111
  300,  128,  168,1981-07-04,MXN00032111
  283,  139,    0,1981-07-05,MXN00032111
  283,  128,   94,1981-07-06,MXN00032111
  256,  122,  150,1981-07-07,MXN00032111
  261,  128,   20,1981-07-08,MXN00032111
  244,  144,    0,1981-07-09,MXN00032111
  283,  133,    0,1981-07-10,MXN00032111
  289,  144,   81,1981-07-11,MXN00032111
  283,  150,   28,1981-07-12,MXN00032111
  306,  133,    0,1981-07-13,MXN00032111
  300,  128,    0,1981-07-14,MXN00032111
  272,  150,    0,1981-07-15,MXN00032111
  311,  150,   48,1981-07-16,MXN00032111
  283,  117,   69,1981-07-17,MXN00032111
  239,  122,   18,1981-07-18,MXN00032111
  283,  117,   23,1981-07-19,MXN00032111
  300,  128,    0,1981-07-20,MXN00032111
  300,  139,    0,1981-07-21,MXN00032111
  289,  117,  130,1981-07-22,MXN00032111
  300,  128,    8,1981-07-23,MXN00032111
  300,  139,    0,1981-07-24,MXN00032111
  300,  150,    0,1981-07-25,MXN00032111
  267,  144,  213,1981-07-26,MXN00032111
  256,  133,  333,1981-07-27,MXN00032111
  256,  117,  343,1981-07-28,MXN00032111
  250,  128,    0,1981-07-29,MXN00032111
  289,  117,    0,1981-07-30,MXN00032111
  300,  144,    0,1981-07-31,MXN00032111
  311,  150,    0,1981-08-01,MXN00032111
  300,  133,    0,1981-08-02,MXN00032111
  294,  128,   86,1981-08-03,MXN00032111
  272,  139,    0,1981-08-04,MXN00032111
  283,  150,   61,1981-08-05,MXN00032111
  294,  150,    0,1981-08-06,MXN00032111
  300,  128,    0,1981-08-07,MXN00032111
  306,  133,    0,1981-08-08,MXN00032111
  294,  150,    0,1981-08-09,MXN00032111
  311,  128,    0,1981-08-10,MXN00032111
  300,  144,    0,1981-08-11,MXN00032111
  300,  139,    5,1981-08-12,MXN00032111
  311,  133,  196,1981-08-13,MXN00032111
  261,  150,  114,1981-08-14,MXN00032111
  272,  106,   43,1981-08-15,MXN00032111
  272,  133,  132,1981-08-16,MXN00032111
  267,  139,   94,1981-08-17,MXN00032111
  272,  128,    3,1981-08-18,MXN00032111
  278,  150,   33,1981-08-19,MXN00032111
  294,  150,    0,1981-08-20,MXN00032111
  289,  161,  163,1981-08-21,MXN00032111
  283,  156,  147,1981-08-22,MXN00032111
  278,  144,    0,1981-08-23,MXN00032111
  283,  150,    0,1981-08-24,MXN00032111
  261,  128,    0,1981-08-25,MXN00032111
  261,  139,    0,1981-08-26,MXN00032111
  256,  150,    0,1981-08-27,MXN00032111
  250,  150,   58,1981-08-28,MXN00032111
  294,  150,    8,1981-08-29,MXN00032111
  267,  150,    8,1981-08-30,MXN00032111
  267,  156,    0,1981-08-31,MXN00032111
  300,  167,    0,1981-10-01,MXN00032111
  306,  156,    0,1981-10-02,MXN00032111
  311,  117,    0,1981-10-03,MXN00032111
  311,  106,    0,1981-10-04,MXN00032111
  278,  128,    0,1981-10-05,MXN00032111
  278,  117,    0,1981-10-06,MXN00032111
  311,  117,    0,1981-10-07,MXN00032111
