TMAX,TMIN,PRCP,DATE,STATION
  228,   67,    0,1998-11-11,MXN00032110
  233,   67,    0,1998-11-12,MXN00032110
  217,   67,    0,1998-11-13,MXN00032110
  189,   50,    0,1998-11-14,MXN00032110
  200,    6,    0,1998-11-15,MXN00032110
  228,    6,    0,1998-11-16,MXN00032110
  228,   17,    0,1998-11-17,MXN00032110
  250,   17,    0,1998-11-18,MXN00032110
  256,    6,    0,1998-11-19,MXN00032110
  256,    6,    0,1998-11-20,MXN00032110
  228,   11,    0,1998-11-21,MXN00032110
  222,   39,    0,1998-11-22,MXN00032110
  239,   39,    0,1998-11-23,MXN00032110
  239,   50,    0,1998-11-24,MXN00032110
  217,    6,    0,1998-11-25,MXN00032110
  217,    6,    0,1998-11-26,MXN00032110
  228,   50,    0,1998-11-27,MXN00032110
  222,   56,    0,1998-11-28,MXN00032110
  250,   39,    0,1998-11-29,MXN00032110
  250,   28,    0,1998-11-30,MXN00032110
  250,    6,    0,1998-12-01,MXN00032110
  228,    6,    0,1998-12-02,MXN00032110
  250,    0,    0,1998-12-03,MXN00032110
  217,   17,    0,1998-12-04,MXN00032110
  250,    0,    0,1998-12-05,MXN00032110
  250,    6,    0,1998-12-06,MXN00032110
  239,    0,    0,1998-12-07,MXN00032110
  239,   17,    0,1998-12-08,MXN00032110
  239,    0,    0,1998-12-09,MXN00032110
  217,   28,    0,1998-12-10,MXN00032110
  239,   28,    0,1998-12-11,MXN00032110
  111,  -11,    0,1998-12-12,MXN00032110
  117,  -33,    0,1998-12-13,MXN00032110
  128,   17,    0,1998-12-14,MXN00032110
  139,   28,    0,1998-12-15,MXN00032110
  128,   50,    0,1998-12-16,MXN00032110
  200,   39,    0,1998-12-17,MXN00032110
  233,  -50,    0,1998-12-18,MXN00032110
  239,  -11,    0,1998-12-19,MXN00032110
  256,  -11,    0,1998-12-20,MXN00032110
  267,    0,    0,1998-12-21,MXN00032110
  278,    0,    0,1998-12-22,MXN00032110
  228,    6,    0,1998-12-23,MXN00032110
  239,   17,    0,1998-12-24,MXN00032110
  228,   50,    0,1998-12-25,MXN00032110
  228,    0,    0,1998-12-26,MXN00032110
  239,    0,    0,1998-12-27,MXN00032110
  206,  -33,    0,1998-12-28,MXN00032110
  206,  -33,    0,1998-12-29,MXN00032110
  239,  -44,    0,1998-12-30,MXN00032110
  206,  -11,    0,1998-12-31,MXN00032110
  217,  -11,    0,1999-01-01,MXN00032110
  156,  -22,    0,1999-01-02,MXN00032110
  222,  -50,    0,1999-01-03,MXN00032110
  139,  -50,    0,1999-01-04,MXN00032110
  178,  -33,    0,1999-01-05,MXN00032110
  178,  -94,    0,1999-01-06,MXN00032110
  217,  -72,    0,1999-01-07,MXN00032110
  228,  -33,    0,1999-01-08,MXN00032110
  167,  -33,    0,1999-01-09,MXN00032110
  189,  -94,    0,1999-01-10,MXN00032110
  217,  -50,    0,1999-01-11,MXN00032110
  233,  -33,    0,1999-01-12,MXN00032110
  189,  -83,    0,1999-01-13,MXN00032110
  194,  -50,    0,1999-01-14,MXN00032110
  206,  -33,    0,1999-01-15,MXN00032110
  211,  -94,    0,1999-01-16,MXN00032110
  217,  -72,    0,1999-01-17,MXN00032110
  200,  -44,    0,1999-01-18,MXN00032110
  206,  -50,    0,1999-01-19,MXN00032110
  250,  -33,    0,1999-01-20,MXN00032110
  228,  -44,    0,1999-01-21,MXN00032110
  156, -100,    0,1999-01-22,MXN00032110
  217,  -33,    0,1999-01-23,MXN00032110
  228,  -67,    0,1999-01-24,MXN00032110
  217, -100,    0,1999-01-25,MXN00032110
  239,  -11,    0,1999-01-26,MXN00032110
  250,  -94,    0,1999-01-27,MXN00032110
  233,    0,    0,1999-01-28,MXN00032110
  217,    6,    0,1999-01-29,MXN00032110
  206,  -94,    0,1999-01-30,MXN00032110
  200,  -61,    0,1999-01-31,MXN00032110
  189,  -50,    0,1999-02-01,MXN00032110
  256,    0,    0,1999-02-02,MXN00032110
  250,   17,    0,1999-02-03,MXN00032110
  217,   17,    0,1999-02-04,MXN00032110
  206,   28,    0,1999-02-05,MXN00032110
  256,   17,    0,1999-02-06,MXN00032110
  256,  -11,    0,1999-02-07,MXN00032110
  256,   17,    0,1999-02-08,MXN00032110
  250,    6,    0,1999-02-09,MXN00032110
  267,   17,    0,1999-02-10,MXN00032110
  228,   22,    0,1999-02-11,MXN00032110
  150,   28,    0,1999-02-12,MXN00032110
  178,  -50,    0,1999-02-13,MXN00032110
  217,  -50,    0,1999-02-14,MXN00032110
  250,  -11,    0,1999-02-15,MXN00032110
  217,  -11,    0,1999-02-16,MXN00032110
  217,  -44,    0,1999-02-17,MXN00032110
  206,  -33,    0,1999-02-18,MXN00032110
  250,  -11,    0,1999-02-19,MXN00032110
  250,    0,    0,1999-02-20,MXN00032110
  267,  -22,    0,1999-02-21,MXN00032110
  239,   28,    0,1999-02-22,MXN00032110
  250,   33,    0,1999-02-23,MXN00032110
  256,   28,    0,1999-02-24,MXN00032110
  239,   28,    0,1999-02-25,MXN00032110
  250,   22,    0,1999-02-26,MXN00032110
  250,   28,    0,1999-02-27,MXN00032110
  228,   28,    0,1999-02-28,MXN00032110
  239,    6,    0,1999-03-01,MXN00032110
  228,  -11,    0,1999-03-02,MXN00032110
  256,  -22,    0,1999-03-03,MXN00032110
  267,  -11,    0,1999-03-04,MXN00032110
  272,   17,    0,1999-03-05,MXN00032110
  267,   22,    0,1999-03-06,MXN00032110
  267,   22,    0,1999-03-07,MXN00032110
  256,   28,    0,1999-03-08,MXN00032110
  267,    0,    0,1999-03-09,MXN00032110
  228,    6,    0,1999-03-10,MXN00032110
  272,    0,    0,1999-03-11,MXN00032110
  256,    6,    0,1999-03-12,MXN00032110
  217,   39,    0,1999-03-13,MXN00032110
  167,  -50,    0,1999-03-14,MXN00032110
  239,  -44,    0,1999-03-15,MXN00032110
  256,   17,    0,1999-03-16,MXN00032110
  217,   56,    0,1999-03-17,MXN00032110
  250,  -22,    0,1999-03-18,MXN00032110
  256,    0,    0,1999-03-19,MXN00032110
  267,    6,    0,1999-03-20,MXN00032110
  256,   17,    0,1999-03-21,MXN00032110
  278,   28,    0,1999-03-22,MXN00032110
  256,   50,    0,1999-03-23,MXN00032110
  256,   39,    0,1999-03-24,MXN00032110
  267,   50,    0,1999-03-25,MXN00032110
  250,   72,    0,1999-03-26,MXN00032110
  261,   56,    0,1999-03-27,MXN00032110
  200,   17,    0,1999-03-28,MXN00032110
  217,  -11,    0,1999-03-29,MXN00032110
  267,   17,    0,1999-03-30,MXN00032110
  267,    0,    0,1999-03-31,MXN00032110
  189,   67,    0,1999-04-01,MXN00032110
  278,  100,    0,1999-04-02,MXN00032110
  289,   89,    0,1999-04-03,MXN00032110
  289,   89,    0,1999-04-04,MXN00032110
  272,   78,    0,1999-04-05,MXN00032110
  289,   28,    0,1999-04-06,MXN00032110
  317,   56,    0,1999-04-07,MXN00032110
  317,   89,    0,1999-04-08,MXN00032110
  217,   78,    0,1999-04-09,MXN00032110
  328,  100,    0,1999-04-10,MXN00032110
  328,   67,    0,1999-04-11,MXN00032110
  328,   78,    0,1999-04-12,MXN00032110
  306,   89,    0,1999-04-13,MXN00032110
  300,   89,    0,1999-04-14,MXN00032110
  306,   78,    0,1999-04-15,MXN00032110
  289,   50,    0,1999-04-16,MXN00032110
  267,   78,    0,1999-04-17,MXN00032110
  228,   17,    0,1999-04-18,MXN00032110
  250,   39,    0,1999-04-19,MXN00032110
  278,   50,    0,1999-04-20,MXN00032110
  300,   50,    0,1999-04-21,MXN00032110
  300,   50,    0,1999-04-22,MXN00032110
  317,   56,    0,1999-04-23,MXN00032110
  300,   78,    0,1999-04-24,MXN00032110
  300,   89,    0,1999-04-25,MXN00032110
  300,   67,    0,1999-04-26,MXN00032110
  300,   56,    0,1999-04-27,MXN00032110
  300,   50,    0,1999-04-28,MXN00032110
  339,   39,    0,1999-04-29,MXN00032110
  306,   50,    0,1999-04-30,MXN00032110
  317,   56,    0,1999-05-01,MXN00032110
  306,   56,    0,1999-05-02,MXN00032110
  306,   50,    0,1999-05-03,MXN00032110
  300,   50,    0,1999-05-04,MXN00032110
  350,   56,    0,1999-05-05,MXN00032110
  300,   56,    0,1999-05-06,MXN00032110
  300,   56,    0,1999-05-07,MXN00032110
  306,   50,    0,1999-05-08,MXN00032110
  300,   56,    0,1999-05-09,MXN00032110
  300,   72,    0,1999-05-10,MXN00032110
,,    0,1999-05-11,MXN00032110
  300,   50,    0,1999-05-12,MXN00032110
  300,   56,    0,1999-05-13,MXN00032110
  317,   78,    0,1999-05-14,MXN00032110
  306,   89,    0,1999-05-15,MXN00032110
  306,  106,    0,1999-05-16,MXN00032110
  300,  100,    0,1999-05-17,MXN00032110
  328,  106,    0,1999-05-18,MXN00032110
  300,   78,    0,1999-05-19,MXN00032110
  311,   89,    0,1999-05-20,MXN00032110
  339,  122,    0,1999-05-21,MXN00032110
  317,  100,    0,1999-05-22,MXN00032110
  306,   67,    0,1999-05-23,MXN00032110
  306,  100,    0,1999-05-24,MXN00032110
  300,  100,    0,1999-05-25,MXN00032110
  300,   89,    0,1999-05-26,MXN00032110
  311,  106,    0,1999-05-27,MXN00032110
  306,  117,    0,1999-05-28,MXN00032110
  300,   78,    0,1999-05-29,MXN00032110
  306,  106,    0,1999-05-30,MXN00032110
  306,  122,    0,1999-05-31,MXN00032110
  328,  133,    0,1999-06-01,MXN00032110
  328,  133,    0,1999-06-02,MXN00032110
  317,  100,    0,1999-06-03,MXN00032110
  317,  117,    0,1999-06-04,MXN00032110
  317,  117,   69,1999-06-05,MXN00032110
  300,  122,   94,1999-06-06,MXN00032110
  278,  100,   74,1999-06-07,MXN00032110
  272,  117,    0,1999-06-08,MXN00032110
  289,  106,    0,1999-06-09,MXN00032110
  300,  117,    0,1999-06-10,MXN00032110
  317,  139,  124,1999-06-11,MXN00032110
  306,  100,   58,1999-06-12,MXN00032110
  250,  139,   33,1999-06-13,MXN00032110
,,    0,1999-06-14,MXN00032110
  250,  106,    0,1999-06-15,MXN00032110
  272,  100,  124,1999-06-16,MXN00032110
  256,  139,  114,1999-06-17,MXN00032110
  267,  111,  104,1999-06-18,MXN00032110
,,    0,1999-06-19,MXN00032110
  289,  133,   43,1999-06-20,MXN00032110
  289,  139,   43,1999-06-21,MXN00032110
  267,   89,  343,1999-06-22,MXN00032110
  278,  106,    0,1999-06-23,MXN00032110
  267,  106,   18,1999-06-24,MXN00032110
  289,  100,    0,1999-06-25,MXN00032110
  289,  117,    0,1999-06-26,MXN00032110
  289,  106,   94,1999-06-27,MXN00032110
  278,  106,    0,1999-06-28,MXN00032110
  300,  100,    0,1999-06-29,MXN00032110
  289,  122,    0,1999-06-30,MXN00032110
  289,  106,    0,1999-07-01,MXN00032110
  278,  117,    0,1999-07-02,MXN00032110
  289,  106,    0,1999-07-03,MXN00032110
  228,  117,    0,1999-07-04,MXN00032110
  239,  117,   23,1999-07-05,MXN00032110
  239,  106,   23,1999-07-06,MXN00032110
,,    0,1999-07-07,MXN00032110
,,    0,1999-07-08,MXN00032110
  239,  117,   38,1999-07-09,MXN00032110
  267,  106,    0,1999-07-10,MXN00032110
,,    0,1999-07-11,MXN00032110
  250,   83,    0,1999-07-12,MXN00032110
,,    0,1999-07-13,MXN00032110
,,    0,1999-07-14,MXN00032110
  278,   67,    0,1999-07-15,MXN00032110
  289,   78,   48,1999-07-16,MXN00032110
  267,   89,    0,1999-07-17,MXN00032110
  250,  106,    0,1999-07-18,MXN00032110
  256,  117,   48,1999-07-19,MXN00032110
  250,  100,   48,1999-07-20,MXN00032110
  278,   94,    0,1999-07-21,MXN00032110
  300,   78,    0,1999-07-22,MXN00032110
  283,   78,   43,1999-07-23,MXN00032110
  283,  100,    0,1999-07-24,MXN00032110
  283,  100,    0,1999-07-25,MXN00032110
  278,  100,    0,1999-07-26,MXN00032110
  200,  100,   18,1999-07-27,MXN00032110
  300,  100,    0,1999-07-28,MXN00032110
  306,  100,    0,1999-07-29,MXN00032110
  306,  106,    0,1999-07-30,MXN00032110
  306,  117,    0,1999-07-31,MXN00032110
  300,  100,    0,1999-08-01,MXN00032110
  289,   78,    0,1999-08-02,MXN00032110
  278,   78,    0,1999-08-03,MXN00032110
  278,  117,    0,1999-08-04,MXN00032110
  289,  106,    0,1999-08-05,MXN00032110
  289,  100,    0,1999-08-06,MXN00032110
  300,  117,    0,1999-08-07,MXN00032110
  289,  117,    0,1999-08-08,MXN00032110
  294,  106,    0,1999-08-09,MXN00032110
  306,   89,    0,1999-08-10,MXN00032110
  306,  106,    0,1999-08-11,MXN00032110
  300,  106,    0,1999-08-12,MXN00032110
  306,  106,    0,1999-08-13,MXN00032110
  300,  100,    0,1999-08-14,MXN00032110
  300,   89,    0,1999-08-15,MXN00032110
  300,  100,    0,1999-08-16,MXN00032110
  267,  100,    0,1999-08-17,MXN00032110
  289,  106,    0,1999-08-18,MXN00032110
  278,   94,    0,1999-08-19,MXN00032110
  289,   83,    0,1999-08-20,MXN00032110
  239,   78,    0,1999-08-21,MXN00032110
  289,   67,    0,1999-08-22,MXN00032110
  283,  100,    0,1999-08-23,MXN00032110
  289,  111,    0,1999-08-24,MXN00032110
  300,  117,    0,1999-08-25,MXN00032110
  267,  117,    0,1999-08-26,MXN00032110
  283,   89,    0,1999-08-27,MXN00032110
  267,   89,  155,1999-08-28,MXN00032110
  278,  100,    0,1999-08-29,MXN00032110
  267,  106,    0,1999-08-30,MXN00032110
  278,  106,    0,1999-08-31,MXN00032110
  294,   78,   23,1999-09-01,MXN00032110
  217,  133,    0,1999-09-02,MXN00032110
  283,  106,   33,1999-09-03,MXN00032110
  289,  106,    0,1999-09-04,MXN00032110
  278,  100,   23,1999-09-05,MXN00032110
  267,  100,    0,1999-09-06,MXN00032110
  250,  106,   43,1999-09-07,MXN00032110
  239,  106,   43,1999-09-08,MXN00032110
  272,  117,    0,1999-09-09,MXN00032110
  267,   83,    0,1999-09-10,MXN00032110
  294,  100,    0,1999-09-11,MXN00032110
  289,  117,    0,1999-09-12,MXN00032110
  278,  106,    0,1999-09-13,MXN00032110
  239,  106,    0,1999-09-14,MXN00032110
  272,   67,    0,1999-09-15,MXN00032110
  267,   89,    0,1999-09-16,MXN00032110
  267,  100,    0,1999-09-17,MXN00032110
  267,  106,    0,1999-09-18,MXN00032110
  289,   67,    0,1999-09-19,MXN00032110
  289,   67,    0,1999-09-20,MXN00032110
  267,   39,    0,1999-09-21,MXN00032110
  256,   39,    0,1999-09-22,MXN00032110
  267,   39,    0,1999-09-23,MXN00032110
  228,   50,    0,1999-09-24,MXN00032110
  289,   61,    0,1999-09-25,MXN00032110
  289,  100,    0,1999-09-26,MXN00032110
  300,  100,    0,1999-09-27,MXN00032110
  283,   94,    0,1999-09-28,MXN00032110
  200,  100,    0,1999-09-29,MXN00032110
  217,   56,    0,1999-09-30,MXN00032110
  250,   67,    0,1999-10-01,MXN00032110
  239,   67,    0,1999-10-02,MXN00032110
  267,   78,   18,1999-10-03,MXN00032110
  256,   89,    0,1999-10-04,MXN00032110
  250,   67,    0,1999-10-05,MXN00032110
  239,   56,    0,1999-10-06,MXN00032110
  289,   50,    0,1999-10-07,MXN00032110
  278,   39,    0,1999-10-08,MXN00032110
  289,   78,    0,1999-10-09,MXN00032110
  267,   67,    0,1999-10-10,MXN00032110
  228,   78,    0,1999-10-11,MXN00032110
  222,   83,    0,1999-10-12,MXN00032110
  239,   56,    0,1999-10-13,MXN00032110
  228,   72,    0,1999-10-14,MXN00032110
  261,   56,    0,1999-10-15,MXN00032110
  267,   72,    0,1999-10-16,MXN00032110
  239,   56,    0,1999-10-17,MXN00032110
  261,   78,    0,1999-10-18,MXN00032110
  206,   67,    0,1999-10-19,MXN00032110
  217,   89,    0,1999-10-20,MXN00032110
  211,  -11,    0,1999-10-21,MXN00032110
  228,  -17,    0,1999-10-22,MXN00032110
  228,  -11,    0,1999-10-23,MXN00032110
,,    0,1999-10-24,MXN00032110
  239,  -28,    0,1999-10-25,MXN00032110
  239,  -22,    0,1999-10-26,MXN00032110
  200,  -17,    0,1999-10-27,MXN00032110
,,    0,1999-10-28,MXN00032110
  228,   28,    0,1999-10-29,MXN00032110
  228,   17,    0,1999-10-30,MXN00032110
  189,  -11,    0,1999-10-31,MXN00032110
  206,  -44,    0,1999-11-01,MXN00032110
  217,  -50,    0,1999-11-02,MXN00032110
  228,  -22,    0,1999-11-03,MXN00032110
  239,   28,    0,1999-11-04,MXN00032110
  239,  -11,    0,1999-11-05,MXN00032110
  211,   17,    0,1999-11-06,MXN00032110
  228,   11,    0,1999-11-07,MXN00032110
  217,  -11,    0,1999-11-08,MXN00032110
  217,  -11,    0,1999-11-09,MXN00032110
  217,  -11,    0,1999-11-10,MXN00032110
  239,   17,    0,1999-11-11,MXN00032110
  228,   28,    0,1999-11-12,MXN00032110
  206,    6,    0,1999-11-13,MXN00032110
  206,    6,    0,1999-11-14,MXN00032110
  206,  -22,    0,1999-11-15,MXN00032110
  217,  -22,    0,1999-11-16,MXN00032110
  239,  -33,    0,1999-11-17,MXN00032110
  239,  -33,    0,1999-11-18,MXN00032110
  228,   17,    0,1999-11-19,MXN00032110
  256,  -11,    0,1999-11-20,MXN00032110
  239,   39,    0,1999-11-21,MXN00032110
  239,    6,    0,1999-11-22,MXN00032110
  217,   17,    0,1999-11-23,MXN00032110
  228,    6,    0,1999-11-24,MXN00032110
  150,    6,    0,1999-11-25,MXN00032110
  200,  -61,    0,1999-11-26,MXN00032110
  206,  -44,    0,1999-11-27,MXN00032110
  200,  -33,    0,1999-11-28,MXN00032110
  206,  -22,    0,1999-11-29,MXN00032110
  217,   17,    0,1999-11-30,MXN00032110
  178,  -50,    0,1999-12-01,MXN00032110
  200,  -11,    0,1999-12-02,MXN00032110
  200,  -44,    0,1999-12-03,MXN00032110
  200,  -33,    0,1999-12-04,MXN00032110
,,    0,1999-12-05,MXN00032110
  200,  -61,    0,1999-12-06,MXN00032110
  217,  -50,    0,1999-12-07,MXN00032110
  239,  -33,    0,1999-12-08,MXN00032110
  200,  -44,    0,1999-12-09,MXN00032110
  228,  -22,    0,1999-12-10,MXN00032110
  200,    6,    0,1999-12-11,MXN00032110
  156,   56,    0,1999-12-12,MXN00032110
  150,  -50,    0,1999-12-13,MXN00032110
  200,  -83,    0,1999-12-14,MXN00032110
  200,  -83,    0,1999-12-15,MXN00032110
  156,  -83,    0,1999-12-16,MXN00032110
  200,  -83,    0,1999-12-17,MXN00032110
  167,  -61,    0,1999-12-18,MXN00032110
  217,  -61,    0,1999-12-19,MXN00032110
  150,  -22,    0,1999-12-20,MXN00032110
  189,  -83,    0,1999-12-21,MXN00032110
  206,  -83,    0,1999-12-22,MXN00032110
  128,  -33,    0,1999-12-23,MXN00032110
  106,   28,    0,1999-12-24,MXN00032110
  106,   56,    0,1999-12-25,MXN00032110
  167,   50,    0,1999-12-26,MXN00032110
  189,   44,    0,1999-12-27,MXN00032110
  150,   28,    0,1999-12-28,MXN00032110
  200,  -50,    0,1999-12-29,MXN00032110
  239,  -22,    0,1999-12-30,MXN00032110
  250,  -33,    0,1999-12-31,MXN00032110
  250,    0,    0,2000-01-01,MXN00032110
  250,    0,    0,2000-01-02,MXN00032110
  239,    0,    0,2000-01-03,MXN00032110
  172,  -72,    0,2000-01-04,MXN00032110
  189,  -33,    0,2000-01-05,MXN00032110
  233,  -44,    0,2000-01-06,MXN00032110
  206,    0,    0,2000-01-07,MXN00032110
  228,  -72,    0,2000-01-08,MXN00032110
  217,    6,    0,2000-01-09,MXN00032110
  250,  -72,    0,2000-01-10,MXN00032110
  250,   39,    0,2000-01-11,MXN00032110
  250,   17,    0,2000-01-12,MXN00032110
  239,  -28,    0,2000-01-13,MXN00032110
  178,  -11,    0,2000-01-14,MXN00032110
  189,   28,    0,2000-01-15,MXN00032110
  200,    0,    0,2000-01-16,MXN00032110
  206,  -22,    0,2000-01-17,MXN00032110
  200,  -50,    0,2000-01-18,MXN00032110
  206,  -44,    0,2000-01-19,MXN00032110
  239,  -44,    0,2000-01-20,MXN00032110
  217,   39,    0,2000-01-21,MXN00032110
  206,   28,    0,2000-01-22,MXN00032110
  206,  -22,    0,2000-01-23,MXN00032110
  217,  -44,    0,2000-01-24,MXN00032110
  250,  -50,    0,2000-01-25,MXN00032110
  239,  -22,    0,2000-01-26,MXN00032110
  283,    0,    0,2000-01-27,MXN00032110
  250,  -11,    0,2000-01-28,MXN00032110
  261,  -50,    0,2000-01-29,MXN00032110
  250,  -44,    0,2000-01-30,MXN00032110
  239,  -44,    0,2000-01-31,MXN00032110
  239,    0,    0,2000-02-01,MXN00032110
  189,    6,    0,2000-02-02,MXN00032110
  128,  -44,    0,2000-02-03,MXN00032110
  217,  -83,    0,2000-02-04,MXN00032110
  222,  -44,    0,2000-02-05,MXN00032110
  233,  -11,    0,2000-02-06,MXN00032110
  217,  -28,    0,2000-02-07,MXN00032110
  233,  -50,    0,2000-02-08,MXN00032110
  244,  -44,    0,2000-02-09,MXN00032110
  289,  -33,    0,2000-02-10,MXN00032110
  267,    6,    0,2000-02-11,MXN00032110
  278,   50,    0,2000-02-12,MXN00032110
  217,   39,    0,2000-02-13,MXN00032110
  278,  -11,    0,2000-02-14,MXN00032110
  289,    6,    0,2000-02-15,MXN00032110
  300,   17,    0,2000-02-16,MXN00032110
  300,    0,    0,2000-02-17,MXN00032110
  278,    6,    0,2000-02-18,MXN00032110
  278,  -33,    0,2000-02-19,MXN00032110
  250,   22,    0,2000-02-20,MXN00032110
  267,   39,    0,2000-02-21,MXN00032110
  256,   11,    0,2000-02-22,MXN00032110
  278,    0,    0,2000-02-23,MXN00032110
  267,   50,    0,2000-02-24,MXN00032110
  267,  -22,    0,2000-02-25,MXN00032110
  256,  -28,    0,2000-02-26,MXN00032110
  256,    0,    0,2000-02-27,MXN00032110
  278,   56,    0,2000-02-28,MXN00032110
  283,   28,    0,2000-03-01,MXN00032110
  278,   50,    0,2000-03-02,MXN00032110
  267,   50,    0,2000-03-03,MXN00032110
  278,   67,    0,2000-03-04,MXN00032110
  289,  -11,    0,2000-03-05,MXN00032110
  278,   17,    0,2000-03-06,MXN00032110
  278,   28,    0,2000-03-07,MXN00032110
  289,   28,    0,2000-03-08,MXN00032110
  278,   39,    0,2000-03-09,MXN00032110
  256,  -22,    0,2000-03-10,MXN00032110
  278,  -44,    0,2000-03-11,MXN00032110
  267,   67,    0,2000-03-12,MXN00032110
  267,   17,    0,2000-03-13,MXN00032110
  250,   39,    0,2000-03-14,MXN00032110
  217,    0,    0,2000-03-15,MXN00032110
  250,    6,    0,2000-03-16,MXN00032110
  267,    0,    0,2000-03-17,MXN00032110
  250,  -11,    0,2000-03-18,MXN00032110
  222,  -22,    0,2000-03-19,MXN00032110
  267,   17,    0,2000-03-20,MXN00032110
  289,  -22,    0,2000-03-21,MXN00032110
  289,   28,    0,2000-03-22,MXN00032110
  289,  -11,    0,2000-03-23,MXN00032110
  300,   11,    0,2000-03-24,MXN00032110
  306,   17,    0,2000-03-25,MXN00032110
  278,   33,    0,2000-03-26,MXN00032110
  300,   44,    0,2000-03-27,MXN00032110
  306,   50,    0,2000-03-28,MXN00032110
  278,  100,    0,2000-03-29,MXN00032110
  300,   33,    0,2000-03-30,MXN00032110
  289,   33,    0,2000-03-31,MXN00032110
  289,   39,    0,2000-04-01,MXN00032110
  300,   67,    0,2000-04-02,MXN00032110
  200,   78,    0,2000-04-03,MXN00032110
  206,  -33,    0,2000-04-04,MXN00032110
  278,   28,    0,2000-04-05,MXN00032110
  289,   39,    0,2000-04-06,MXN00032110
  289,   50,    0,2000-04-07,MXN00032110
  289,   56,    0,2000-04-08,MXN00032110
  200,   56,    0,2000-04-09,MXN00032110
  278,   56,    0,2000-04-10,MXN00032110
  289,  100,    0,2000-04-11,MXN00032110
  300,  106,    0,2000-04-12,MXN00032110
  289,  100,    0,2000-04-13,MXN00032110
  278,  128,    0,2000-04-14,MXN00032110
  300,   28,    0,2000-04-15,MXN00032110
  300,   50,    0,2000-04-16,MXN00032110
  328,   56,    0,2000-04-17,MXN00032110
  317,   78,    0,2000-04-18,MXN00032110
  306,  106,    0,2000-04-19,MXN00032110
  289,   89,    0,2000-04-20,MXN00032110
  217,   28,    0,2000-04-21,MXN00032110
  328,   78,    0,2000-04-22,MXN00032110
  328,   83,    0,2000-04-23,MXN00032110
  217,   50,    0,2000-04-24,MXN00032110
  328,   72,    0,2000-04-25,MXN00032110
  278,   89,    0,2000-04-26,MXN00032110
  306,   89,    0,2000-04-27,MXN00032110
  300,   78,    0,2000-04-28,MXN00032110
  283,   89,    0,2000-04-29,MXN00032110
  306,   67,    0,2000-04-30,MXN00032110
  300,   94,    0,2000-05-01,MXN00032110
  306,   89,    0,2000-05-02,MXN00032110
  300,   61,    0,2000-05-03,MXN00032110
  278,   78,   23,2000-05-04,MXN00032110
  300,   72,    0,2000-05-05,MXN00032110
  300,   67,    0,2000-05-06,MXN00032110
,,    0,2000-05-07,MXN00032110
  278,   89,    0,2000-05-08,MXN00032110
  317,   89,    0,2000-05-09,MXN00032110
  328,   89,    0,2000-05-10,MXN00032110
  317,  100,    0,2000-05-11,MXN00032110
  317,  117,    0,2000-05-12,MXN00032110
  328,  100,    0,2000-05-13,MXN00032110
  300,   89,    0,2000-05-14,MXN00032110
  300,   78,    0,2000-05-15,MXN00032110
  300,   78,    0,2000-05-16,MXN00032110
  328,   56,    0,2000-05-17,MXN00032110
  222,   78,    0,2000-05-18,MXN00032110
  322,  106,    0,2000-05-19,MXN00032110
  278,  100,    0,2000-05-20,MXN00032110
  278,  106,   23,2000-05-21,MXN00032110
  289,  117,   64,2000-05-22,MXN00032110
  300,  128,    0,2000-05-23,MXN00032110
  328,  100,    0,2000-05-24,MXN00032110
  217,   89,    0,2000-05-25,MXN00032110
  278,   89,    0,2000-05-26,MXN00032110
  250,   78,    0,2000-05-27,MXN00032110
  300,  106,    0,2000-05-28,MXN00032110
  261,  106,    0,2000-05-29,MXN00032110
  283,  117,    0,2000-05-30,MXN00032110
  250,  106,   51,2000-05-31,MXN00032110
  278,  106,    0,2000-06-01,MXN00032110
  289,  117,    0,2000-06-02,MXN00032110
  278,  106,    0,2000-06-03,MXN00032110
  278,  106,  104,2000-06-04,MXN00032110
  250,  100,    0,2000-06-05,MXN00032110
  250,  111,   64,2000-06-06,MXN00032110
  250,  111,  188,2000-06-07,MXN00032110
  222,  106,   23,2000-06-08,MXN00032110
  228,  100,   33,2000-06-09,MXN00032110
  261,  117,    0,2000-06-10,MXN00032110
  267,  111,   99,2000-06-11,MXN00032110
  217,  122,    0,2000-06-12,MXN00032110
  261,  100,  157,2000-06-13,MXN00032110
  206,  106,    0,2000-06-14,MXN00032110
  250,  117,    0,2000-06-15,MXN00032110
  267,  117,    0,2000-06-16,MXN00032110
  267,  128,    0,2000-06-17,MXN00032110
  278,  117,  234,2000-06-18,MXN00032110
  239,  106,    0,2000-06-19,MXN00032110
  256,  111,   23,2000-06-20,MXN00032110
  250,  100,   23,2000-06-21,MXN00032110
  211,  100,   13,2000-06-22,MXN00032110
  211,  128,    0,2000-06-23,MXN00032110
  289,  117,    0,2000-06-24,MXN00032110
  278,  100,    0,2000-06-25,MXN00032110
  267,  106,    0,2000-06-26,MXN00032110
  283,  100,    0,2000-06-27,MXN00032110
  267,  100,    0,2000-06-28,MXN00032110
  289,  106,    0,2000-06-29,MXN00032110
  278,   89,    0,2000-06-30,MXN00032110
  278,  133,    8,2000-07-01,MXN00032110
  250,  117,    0,2000-07-02,MXN00032110
  278,  139,   38,2000-07-03,MXN00032110
  289,  117,    0,2000-07-04,MXN00032110
  278,   78,    0,2000-07-05,MXN00032110
  256,   78,    0,2000-07-06,MXN00032110
