PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,1966-12-04,AQC00914902
    0,    0,    0,1966-12-05,AQC00914902
  152,    0,    0,1966-12-06,AQC00914902
  279,    0,    0,1966-12-07,AQC00914902
  330,    0,    0,1966-12-08,AQC00914902
   76,    0,    0,1966-12-09,AQC00914902
  279,    0,    0,1966-12-10,AQC00914902
   25,    0,    0,1966-12-11,AQC00914902
   51,    0,    0,1966-12-12,AQC00914902
    0,    0,    0,1966-12-13,AQC00914902
    0,    0,    0,1966-12-14,AQC00914902
  457,    0,    0,1966-12-15,AQC00914902
  152,    0,    0,1966-12-16,AQC00914902
  127,    0,    0,1966-12-17,AQC00914902
   38,    0,    0,1966-12-18,AQC00914902
    0,    0,    0,1966-12-19,AQC00914902
    0,    0,    0,1966-12-20,AQC00914902
  838,    0,    0,1966-12-21,AQC00914902
    0,    0,    0,1966-12-22,AQC00914902
  356,    0,    0,1966-12-23,AQC00914902
   25,    0,    0,1966-12-24,AQC00914902
   38,    0,    0,1966-12-25,AQC00914902
  152,    0,    0,1966-12-26,AQC00914902
  229,    0,    0,1966-12-27,AQC00914902
    0,    0,    0,1966-12-28,AQC00914902
    0,    0,    0,1966-12-29,AQC00914902
  165,    0,    0,1966-12-30,AQC00914902
   38,    0,    0,1966-12-31,AQC00914902
    0,    0,    0,1967-01-01,AQC00914902
  292,    0,    0,1967-01-02,AQC00914902
    0,    0,    0,1967-01-03,AQC00914902
    0,    0,    0,1967-01-04,AQC00914902
    0,    0,    0,1967-01-05,AQC00914902
  102,    0,    0,1967-01-06,AQC00914902
    0,    0,    0,1967-01-07,AQC00914902
   76,    0,    0,1967-01-08,AQC00914902
    0,    0,    0,1967-01-09,AQC00914902
  140,    0,    0,1967-01-10,AQC00914902
    0,    0,    0,1967-01-11,AQC00914902
   38,    0,    0,1967-01-12,AQC00914902
    0,    0,    0,1967-01-13,AQC00914902
  140,    0,    0,1967-01-14,AQC00914902
   64,    0,    0,1967-01-15,AQC00914902
    0,    0,    0,1967-01-16,AQC00914902
    0,    0,    0,1967-01-17,AQC00914902
    0,    0,    0,1967-01-18,AQC00914902
  356,    0,    0,1967-01-19,AQC00914902
  203,    0,    0,1967-01-20,AQC00914902
   89,    0,    0,1967-01-21,AQC00914902
   38,    0,    0,1967-01-22,AQC00914902
    0,    0,    0,1967-01-23,AQC00914902
    0,    0,    0,1967-01-24,AQC00914902
,    0,    0,1967-01-25,AQC00914902
,    0,    0,1967-01-26,AQC00914902
,    0,    0,1967-01-27,AQC00914902
,    0,    0,1967-01-28,AQC00914902
,    0,    0,1967-01-29,AQC00914902
,    0,    0,1967-01-30,AQC00914902
,    0,    0,1967-01-31,AQC00914902
,    0,    0,1967-02-01,AQC00914902
,    0,    0,1967-02-02,AQC00914902
,    0,    0,1967-02-03,AQC00914902
,    0,    0,1967-02-04,AQC00914902
,    0,    0,1967-02-05,AQC00914902
,    0,    0,1967-02-06,AQC00914902
,    0,    0,1967-02-07,AQC00914902
,    0,    0,1967-02-08,AQC00914902
,    0,    0,1967-02-09,AQC00914902
,    0,    0,1967-02-10,AQC00914902
,    0,    0,1967-02-11,AQC00914902
  292,    0,    0,1967-02-12,AQC00914902
   89,    0,    0,1967-02-13,AQC00914902
    0,    0,    0,1967-02-14,AQC00914902
    0,    0,    0,1967-02-15,AQC00914902
    0,    0,    0,1967-02-16,AQC00914902
  152,    0,    0,1967-02-17,AQC00914902
  343,    0,    0,1967-02-18,AQC00914902
  102,    0,    0,1967-02-19,AQC00914902
    0,    0,    0,1967-02-20,AQC00914902
  152,    0,    0,1967-02-21,AQC00914902
    0,    0,    0,1967-02-22,AQC00914902
    0,    0,    0,1967-02-23,AQC00914902
    0,    0,    0,1967-02-24,AQC00914902
  483,    0,    0,1967-02-25,AQC00914902
    0,    0,    0,1967-02-26,AQC00914902
    0,    0,    0,1967-02-27,AQC00914902
    0,    0,    0,1967-02-28,AQC00914902
    0,    0,    0,1967-03-01,AQC00914902
  114,    0,    0,1967-03-02,AQC00914902
   64,    0,    0,1967-03-03,AQC00914902
   76,    0,    0,1967-03-04,AQC00914902
    0,    0,    0,1967-03-05,AQC00914902
    0,    0,    0,1967-03-06,AQC00914902
   38,    0,    0,1967-03-07,AQC00914902
   76,    0,    0,1967-03-08,AQC00914902
  152,    0,    0,1967-03-09,AQC00914902
    0,    0,    0,1967-03-10,AQC00914902
    0,    0,    0,1967-03-11,AQC00914902
    0,    0,    0,1967-03-12,AQC00914902
  102,    0,    0,1967-03-13,AQC00914902
  152,    0,    0,1967-03-14,AQC00914902
   64,    0,    0,1967-03-15,AQC00914902
    0,    0,    0,1967-03-16,AQC00914902
   89,    0,    0,1967-03-17,AQC00914902
    0,    0,    0,1967-03-18,AQC00914902
    0,    0,    0,1967-03-19,AQC00914902
    0,    0,    0,1967-03-20,AQC00914902
    0,    0,    0,1967-03-21,AQC00914902
    0,    0,    0,1967-03-22,AQC00914902
    0,    0,    0,1967-03-23,AQC00914902
  152,    0,    0,1967-03-24,AQC00914902
  114,    0,    0,1967-03-25,AQC00914902
   76,    0,    0,1967-03-26,AQC00914902
  292,    0,    0,1967-03-27,AQC00914902
    0,    0,    0,1967-03-28,AQC00914902
    0,    0,    0,1967-03-29,AQC00914902
    0,    0,    0,1967-03-30,AQC00914902
    0,    0,    0,1967-03-31,AQC00914902
  508,    0,    0,1967-04-01,AQC00914902
 1029,    0,    0,1967-04-02,AQC00914902
  292,    0,    0,1967-04-03,AQC00914902
 1016,    0,    0,1967-04-04,AQC00914902
  584,    0,    0,1967-04-05,AQC00914902
 1016,    0,    0,1967-04-06,AQC00914902
  102,    0,    0,1967-04-07,AQC00914902
    0,    0,    0,1967-04-08,AQC00914902
    0,    0,    0,1967-04-09,AQC00914902
  279,    0,    0,1967-04-10,AQC00914902
  102,    0,    0,1967-04-11,AQC00914902
   76,    0,    0,1967-04-12,AQC00914902
    0,    0,    0,1967-04-13,AQC00914902
    0,    0,    0,1967-04-14,AQC00914902
  165,    0,    0,1967-04-15,AQC00914902
  102,    0,    0,1967-04-16,AQC00914902
  330,    0,    0,1967-04-17,AQC00914902
  178,    0,    0,1967-04-18,AQC00914902
    0,    0,    0,1967-04-19,AQC00914902
    0,    0,    0,1967-04-20,AQC00914902
    0,    0,    0,1967-04-21,AQC00914902
    0,    0,    0,1967-04-22,AQC00914902
    0,    0,    0,1967-04-23,AQC00914902
   38,    0,    0,1967-04-24,AQC00914902
    0,    0,    0,1967-04-25,AQC00914902
    0,    0,    0,1967-04-26,AQC00914902
    0,    0,    0,1967-04-27,AQC00914902
    0,    0,    0,1967-04-28,AQC00914902
    0,    0,    0,1967-04-29,AQC00914902
   76,    0,    0,1967-04-30,AQC00914902
    0,    0,    0,1967-05-01,AQC00914902
    0,    0,    0,1967-05-02,AQC00914902
    0,    0,    0,1967-05-03,AQC00914902
    0,    0,    0,1967-05-04,AQC00914902
  178,    0,    0,1967-05-05,AQC00914902
  292,    0,    0,1967-05-06,AQC00914902
    0,    0,    0,1967-05-07,AQC00914902
   76,    0,    0,1967-05-08,AQC00914902
  152,    0,    0,1967-05-09,AQC00914902
  203,    0,    0,1967-05-10,AQC00914902
    0,    0,    0,1967-05-11,AQC00914902
    0,    0,    0,1967-05-12,AQC00914902
  279,    0,    0,1967-05-13,AQC00914902
  102,    0,    0,1967-05-14,AQC00914902
    0,    0,    0,1967-05-15,AQC00914902
   89,    0,    0,1967-05-16,AQC00914902
    0,    0,    0,1967-05-17,AQC00914902
    0,    0,    0,1967-05-18,AQC00914902
   64,    0,    0,1967-05-19,AQC00914902
  127,    0,    0,1967-05-20,AQC00914902
  279,    0,    0,1967-05-21,AQC00914902
   64,    0,    0,1967-05-22,AQC00914902
   76,    0,    0,1967-05-23,AQC00914902
    0,    0,    0,1967-05-24,AQC00914902
    0,    0,    0,1967-05-25,AQC00914902
    0,    0,    0,1967-05-26,AQC00914902
  203,    0,    0,1967-05-27,AQC00914902
  102,    0,    0,1967-05-28,AQC00914902
    0,    0,    0,1967-05-29,AQC00914902
    0,    0,    0,1967-05-30,AQC00914902
    0,    0,    0,1967-05-31,AQC00914902
    0,    0,    0,1967-06-01,AQC00914902
   76,    0,    0,1967-06-02,AQC00914902
    0,    0,    0,1967-06-03,AQC00914902
    0,    0,    0,1967-06-04,AQC00914902
    0,    0,    0,1967-06-05,AQC00914902
    0,    0,    0,1967-06-06,AQC00914902
    0,    0,    0,1967-06-07,AQC00914902
  292,    0,    0,1967-06-08,AQC00914902
  152,    0,    0,1967-06-09,AQC00914902
  572,    0,    0,1967-06-10,AQC00914902
  178,    0,    0,1967-06-11,AQC00914902
  102,    0,    0,1967-06-12,AQC00914902
  483,    0,    0,1967-06-13,AQC00914902
  203,    0,    0,1967-06-14,AQC00914902
  470,    0,    0,1967-06-15,AQC00914902
   25,    0,    0,1967-06-16,AQC00914902
 1118,    0,    0,1967-06-17,AQC00914902
  838,    0,    0,1967-06-18,AQC00914902
 2261,    0,    0,1967-06-19,AQC00914902
  114,    0,    0,1967-06-20,AQC00914902
    0,    0,    0,1967-06-21,AQC00914902
    0,    0,    0,1967-06-22,AQC00914902
    0,    0,    0,1967-06-23,AQC00914902
    0,    0,    0,1967-06-24,AQC00914902
    0,    0,    0,1967-06-25,AQC00914902
    0,    0,    0,1967-06-26,AQC00914902
   51,    0,    0,1967-06-27,AQC00914902
   76,    0,    0,1967-06-28,AQC00914902
  229,    0,    0,1967-06-29,AQC00914902
    0,    0,    0,1967-06-30,AQC00914902
  279,    0,    0,1967-07-01,AQC00914902
  330,    0,    0,1967-07-02,AQC00914902
    0,    0,    0,1967-07-03,AQC00914902
    0,    0,    0,1967-07-04,AQC00914902
    0,    0,    0,1967-07-05,AQC00914902
    0,    0,    0,1967-07-06,AQC00914902
  102,    0,    0,1967-07-07,AQC00914902
  533,    0,    0,1967-07-08,AQC00914902
   76,    0,    0,1967-07-09,AQC00914902
    0,    0,    0,1967-07-10,AQC00914902
  152,    0,    0,1967-07-11,AQC00914902
  152,    0,    0,1967-07-12,AQC00914902
  635,    0,    0,1967-07-13,AQC00914902
  483,    0,    0,1967-07-14,AQC00914902
    0,    0,    0,1967-07-15,AQC00914902
    0,    0,    0,1967-07-16,AQC00914902
  305,    0,    0,1967-07-17,AQC00914902
    0,    0,    0,1967-07-18,AQC00914902
  178,    0,    0,1967-07-19,AQC00914902
    0,    0,    0,1967-07-20,AQC00914902
   76,    0,    0,1967-07-21,AQC00914902
  165,    0,    0,1967-07-22,AQC00914902
  102,    0,    0,1967-07-23,AQC00914902
  127,    0,    0,1967-07-24,AQC00914902
  152,    0,    0,1967-07-25,AQC00914902
    0,    0,    0,1967-07-26,AQC00914902
  229,    0,    0,1967-07-27,AQC00914902
    0,    0,    0,1967-07-28,AQC00914902
   51,    0,    0,1967-07-29,AQC00914902
    0,    0,    0,1967-07-30,AQC00914902
  216,    0,    0,1967-07-31,AQC00914902
  356,    0,    0,1967-08-01,AQC00914902
   76,    0,    0,1967-08-02,AQC00914902
   76,    0,    0,1967-08-03,AQC00914902
   64,    0,    0,1967-08-04,AQC00914902
    0,    0,    0,1967-08-05,AQC00914902
    0,    0,    0,1967-08-06,AQC00914902
    0,    0,    0,1967-08-07,AQC00914902
    0,    0,    0,1967-08-08,AQC00914902
  216,    0,    0,1967-08-09,AQC00914902
 1118,    0,    0,1967-08-10,AQC00914902
 1727,    0,    0,1967-08-11,AQC00914902
    0,    0,    0,1967-08-12,AQC00914902
    0,    0,    0,1967-08-13,AQC00914902
    0,    0,    0,1967-08-14,AQC00914902
    0,    0,    0,1967-08-15,AQC00914902
    0,    0,    0,1967-08-16,AQC00914902
    0,    0,    0,1967-08-17,AQC00914902
    0,    0,    0,1967-08-18,AQC00914902
    0,    0,    0,1967-08-19,AQC00914902
    0,    0,    0,1967-08-20,AQC00914902
    0,    0,    0,1967-08-21,AQC00914902
  152,    0,    0,1967-08-22,AQC00914902
  191,    0,    0,1967-08-23,AQC00914902
  102,    0,    0,1967-08-24,AQC00914902
    0,    0,    0,1967-08-25,AQC00914902
    0,    0,    0,1967-08-26,AQC00914902
   38,    0,    0,1967-08-27,AQC00914902
    0,    0,    0,1967-08-28,AQC00914902
    0,    0,    0,1967-08-29,AQC00914902
    0,    0,    0,1967-08-30,AQC00914902
    0,    0,    0,1967-08-31,AQC00914902
    0,    0,    0,1967-09-01,AQC00914902
  191,    0,    0,1967-09-02,AQC00914902
    0,    0,    0,1967-09-03,AQC00914902
    0,    0,    0,1967-09-04,AQC00914902
    0,    0,    0,1967-09-05,AQC00914902
   25,    0,    0,1967-09-06,AQC00914902
    0,    0,    0,1967-09-07,AQC00914902
    0,    0,    0,1967-09-08,AQC00914902
    0,    0,    0,1967-09-09,AQC00914902
    0,    0,    0,1967-09-10,AQC00914902
    0,    0,    0,1967-09-11,AQC00914902
    0,    0,    0,1967-09-12,AQC00914902
    0,    0,    0,1967-09-13,AQC00914902
    0,    0,    0,1967-09-14,AQC00914902
    0,    0,    0,1967-09-15,AQC00914902
    0,    0,    0,1967-09-16,AQC00914902
  241,    0,    0,1967-09-17,AQC00914902
  102,    0,    0,1967-09-18,AQC00914902
  279,    0,    0,1967-09-19,AQC00914902
   89,    0,    0,1967-09-20,AQC00914902
    0,    0,    0,1967-09-21,AQC00914902
    0,    0,    0,1967-09-22,AQC00914902
    0,    0,    0,1967-09-23,AQC00914902
    0,    0,    0,1967-09-24,AQC00914902
    0,    0,    0,1967-09-25,AQC00914902
  165,    0,    0,1967-09-26,AQC00914902
    0,    0,    0,1967-09-27,AQC00914902
   76,    0,    0,1967-09-28,AQC00914902
    0,    0,    0,1967-09-29,AQC00914902
    0,    0,    0,1967-09-30,AQC00914902
    0,    0,    0,1967-10-01,AQC00914902
    0,    0,    0,1967-10-02,AQC00914902
  152,    0,    0,1967-10-03,AQC00914902
   38,    0,    0,1967-10-04,AQC00914902
  292,    0,    0,1967-10-05,AQC00914902
    0,    0,    0,1967-10-06,AQC00914902
   76,    0,    0,1967-10-07,AQC00914902
    0,    0,    0,1967-10-08,AQC00914902
  787,    0,    0,1967-10-09,AQC00914902
  292,    0,    0,1967-10-10,AQC00914902
 1029,    0,    0,1967-10-11,AQC00914902
   25,    0,    0,1967-10-12,AQC00914902
    0,    0,    0,1967-10-13,AQC00914902
    0,    0,    0,1967-10-14,AQC00914902
    0,    0,    0,1967-10-15,AQC00914902
    0,    0,    0,1967-10-16,AQC00914902
    0,    0,    0,1967-10-17,AQC00914902
    0,    0,    0,1967-10-18,AQC00914902
    0,    0,    0,1967-10-19,AQC00914902
  102,    0,    0,1967-10-20,AQC00914902
   25,    0,    0,1967-10-21,AQC00914902
    0,    0,    0,1967-10-22,AQC00914902
    0,    0,    0,1967-10-23,AQC00914902
   38,    0,    0,1967-10-24,AQC00914902
  114,    0,    0,1967-10-25,AQC00914902
    0,    0,    0,1967-10-26,AQC00914902
    0,    0,    0,1967-10-27,AQC00914902
  127,    0,    0,1967-10-28,AQC00914902
   76,    0,    0,1967-10-29,AQC00914902
  445,    0,    0,1967-10-30,AQC00914902
    0,    0,    0,1967-10-31,AQC00914902
  165,    0,    0,1967-11-01,AQC00914902
  102,    0,    0,1967-11-02,AQC00914902
    0,    0,    0,1967-11-03,AQC00914902
  953,    0,    0,1967-11-04,AQC00914902
 1676,    0,    0,1967-11-05,AQC00914902
  152,    0,    0,1967-11-06,AQC00914902
  457,    0,    0,1967-11-07,AQC00914902
  216,    0,    0,1967-11-08,AQC00914902
  610,    0,    0,1967-11-09,AQC00914902
  292,    0,    0,1967-11-10,AQC00914902
    0,    0,    0,1967-11-11,AQC00914902
    0,    0,    0,1967-11-12,AQC00914902
    0,    0,    0,1967-11-13,AQC00914902
   89,    0,    0,1967-11-14,AQC00914902
  495,    0,    0,1967-11-15,AQC00914902
  203,    0,    0,1967-11-16,AQC00914902
  292,    0,    0,1967-11-17,AQC00914902
    0,    0,    0,1967-11-18,AQC00914902
    0,    0,    0,1967-11-19,AQC00914902
    0,    0,    0,1967-11-20,AQC00914902
   38,    0,    0,1967-11-21,AQC00914902
    0,    0,    0,1967-11-22,AQC00914902
    0,    0,    0,1967-11-23,AQC00914902
    0,    0,    0,1967-11-24,AQC00914902
   76,    0,    0,1967-11-25,AQC00914902
   76,    0,    0,1967-11-26,AQC00914902
  114,    0,    0,1967-11-27,AQC00914902
  152,    0,    0,1967-11-28,AQC00914902
  140,    0,    0,1967-11-29,AQC00914902
    0,    0,    0,1967-11-30,AQC00914902
  165,    0,    0,1967-12-01,AQC00914902
  292,    0,    0,1967-12-02,AQC00914902
    0,    0,    0,1967-12-03,AQC00914902
  229,    0,    0,1967-12-04,AQC00914902
  203,    0,    0,1967-12-05,AQC00914902
 1118,    0,    0,1967-12-06,AQC00914902
 1334,    0,    0,1967-12-07,AQC00914902
  165,    0,    0,1967-12-08,AQC00914902
   76,    0,    0,1967-12-09,AQC00914902
    0,    0,    0,1967-12-10,AQC00914902
   51,    0,    0,1967-12-11,AQC00914902
   76,    0,    0,1967-12-12,AQC00914902
  165,    0,    0,1967-12-13,AQC00914902
    0,    0,    0,1967-12-14,AQC00914902
    0,    0,    0,1967-12-15,AQC00914902
    0,    0,    0,1967-12-16,AQC00914902
    0,    0,    0,1967-12-17,AQC00914902
    0,    0,    0,1967-12-18,AQC00914902
    0,    0,    0,1967-12-19,AQC00914902
    0,    0,    0,1967-12-20,AQC00914902
    0,    0,    0,1967-12-21,AQC00914902
    0,    0,    0,1967-12-22,AQC00914902
   76,    0,    0,1967-12-23,AQC00914902
    0,    0,    0,1967-12-24,AQC00914902
   38,    0,    0,1968-01-14,AQC00914902
   89,    0,    0,1968-01-15,AQC00914902
    0,    0,    0,1968-01-16,AQC00914902
    0,    0,    0,1968-01-17,AQC00914902
    0,    0,    0,1968-01-18,AQC00914902
    0,    0,    0,1968-01-19,AQC00914902
    0,    0,    0,1968-01-20,AQC00914902
    0,    0,    0,1968-01-21,AQC00914902
    0,    0,    0,1968-01-22,AQC00914902
    0,    0,    0,1968-01-23,AQC00914902
   76,    0,    0,1968-01-24,AQC00914902
    0,    0,    0,1968-01-25,AQC00914902
  102,    0,    0,1968-01-26,AQC00914902
    0,    0,    0,1968-01-27,AQC00914902
  165,    0,    0,1968-01-28,AQC00914902
    0,    0,    0,1968-01-29,AQC00914902
    0,    0,    0,1968-01-30,AQC00914902
    0,    0,    0,1968-01-31,AQC00914902
    0,    0,    0,1968-02-01,AQC00914902
    0,    0,    0,1968-02-02,AQC00914902
    0,    0,    0,1968-02-03,AQC00914902
    0,    0,    0,1968-02-04,AQC00914902
  800,    0,    0,1968-02-05,AQC00914902
  927,    0,    0,1968-02-06,AQC00914902
  229,    0,    0,1968-02-07,AQC00914902
  470,    0,    0,1968-02-08,AQC00914902
  292,    0,    0,1968-02-09,AQC00914902
 1016,    0,    0,1968-02-10,AQC00914902
 1041,    0,    0,1968-02-11,AQC00914902
   76,    0,    0,1968-02-12,AQC00914902
  127,    0,    0,1968-02-13,AQC00914902
   89,    0,    0,1968-02-14,AQC00914902
   76,    0,    0,1968-02-15,AQC00914902
    0,    0,    0,1968-02-16,AQC00914902
    0,    0,    0,1968-02-17,AQC00914902
    0,    0,    0,1968-02-18,AQC00914902
  165,    0,    0,1968-02-19,AQC00914902
  127,    0,    0,1968-02-20,AQC00914902
    0,    0,    0,1968-02-21,AQC00914902
    0,    0,    0,1968-02-22,AQC00914902
    0,    0,    0,1968-02-23,AQC00914902
   38,    0,    0,1968-02-24,AQC00914902
   51,    0,    0,1968-02-25,AQC00914902
  165,    0,    0,1968-02-26,AQC00914902
    0,    0,    0,1968-02-27,AQC00914902
    0,    0,    0,1968-02-28,AQC00914902
   76,    0,    0,1968-02-29,AQC00914902
    0,    0,    0,1968-03-01,AQC00914902
    0,    0,    0,1968-03-02,AQC00914902
  152,    0,    0,1968-03-03,AQC00914902
    0,    0,    0,1968-03-04,AQC00914902
    0,    0,    0,1968-03-05,AQC00914902
    0,    0,    0,1968-03-06,AQC00914902
    0,    0,    0,1968-03-07,AQC00914902
    0,    0,    0,1968-03-08,AQC00914902
  102,    0,    0,1968-03-09,AQC00914902
   64,    0,    0,1968-03-10,AQC00914902
    0,    0,    0,1968-03-11,AQC00914902
  279,    0,    0,1968-03-12,AQC00914902
   38,    0,    0,1968-03-13,AQC00914902
    0,    0,    0,1968-03-14,AQC00914902
    0,    0,    0,1968-03-15,AQC00914902
   51,    0,    0,1968-03-16,AQC00914902
  152,    0,    0,1968-03-17,AQC00914902
    0,    0,    0,1968-03-18,AQC00914902
    0,    0,    0,1968-03-19,AQC00914902
    0,    0,    0,1968-03-20,AQC00914902
    0,    0,    0,1968-03-21,AQC00914902
    0,    0,    0,1968-03-22,AQC00914902
   38,    0,    0,1968-03-23,AQC00914902
  152,    0,    0,1968-03-24,AQC00914902
    0,    0,    0,1968-03-25,AQC00914902
    0,    0,    0,1968-03-26,AQC00914902
    0,    0,    0,1968-03-27,AQC00914902
  102,    0,    0,1968-03-28,AQC00914902
    0,    0,    0,1968-03-29,AQC00914902
    0,    0,    0,1968-03-30,AQC00914902
    0,    0,    0,1968-03-31,AQC00914902
    0,    0,    0,1968-04-01,AQC00914902
  292,    0,    0,1968-04-02,AQC00914902
    0,    0,    0,1968-04-03,AQC00914902
    0,    0,    0,1968-04-04,AQC00914902
    0,    0,    0,1968-04-05,AQC00914902
  356,    0,    0,1968-04-06,AQC00914902
    0,    0,    0,1968-04-07,AQC00914902
    0,    0,    0,1968-04-08,AQC00914902
  203,    0,    0,1968-04-09,AQC00914902
    0,    0,    0,1968-04-10,AQC00914902
    0,    0,    0,1968-04-11,AQC00914902
    0,    0,    0,1968-04-12,AQC00914902
  318,    0,    0,1968-04-13,AQC00914902
  102,    0,    0,1968-04-14,AQC00914902
    0,    0,    0,1968-04-15,AQC00914902
  216,    0,    0,1968-04-16,AQC00914902
   64,    0,    0,1968-04-17,AQC00914902
    0,    0,    0,1968-04-18,AQC00914902
    0,    0,    0,1968-04-19,AQC00914902
  102,    0,    0,1968-04-20,AQC00914902
  343,    0,    0,1968-04-21,AQC00914902
  102,    0,    0,1968-04-22,AQC00914902
   89,    0,    0,1968-04-23,AQC00914902
  165,    0,    0,1968-04-24,AQC00914902
    0,    0,    0,1968-04-25,AQC00914902
   89,    0,    0,1968-04-26,AQC00914902
    0,    0,    0,1968-04-27,AQC00914902
    0,    0,    0,1968-04-28,AQC00914902
  584,    0,    0,1968-04-29,AQC00914902
    0,    0,    0,1968-04-30,AQC00914902
    0,    0,    0,1968-05-01,AQC00914902
    0,    0,    0,1968-05-02,AQC00914902
  533,    0,    0,1968-05-03,AQC00914902
  102,    0,    0,1968-05-04,AQC00914902
   76,    0,    0,1968-05-05,AQC00914902
    0,    0,    0,1968-05-06,AQC00914902
    0,    0,    0,1968-05-07,AQC00914902
    0,    0,    0,1968-05-08,AQC00914902
    0,    0,    0,1968-05-09,AQC00914902
  279,    0,    0,1968-05-10,AQC00914902
    0,    0,    0,1968-05-11,AQC00914902
  203,    0,    0,1968-05-12,AQC00914902
   38,    0,    0,1968-05-13,AQC00914902
  102,    0,    0,1968-05-14,AQC00914902
    0,    0,    0,1968-05-15,AQC00914902
    0,    0,    0,1968-05-16,AQC00914902
    0,    0,    0,1968-05-17,AQC00914902
  140,    0,    0,1968-05-18,AQC00914902
    0,    0,    0,1968-05-19,AQC00914902
    0,    0,    0,1968-05-20,AQC00914902
    0,    0,    0,1968-05-21,AQC00914902
    0,    0,    0,1968-05-22,AQC00914902
    0,    0,    0,1968-05-23,AQC00914902
   38,    0,    0,1968-05-24,AQC00914902
  152,    0,    0,1968-05-25,AQC00914902
   76,    0,    0,1968-05-26,AQC00914902
    0,    0,    0,1968-05-27,AQC00914902
    0,    0,    0,1968-05-28,AQC00914902
    0,    0,    0,1968-05-29,AQC00914902
    0,    0,    0,1968-05-30,AQC00914902
    0,    0,    0,1968-05-31,AQC00914902
    0,    0,    0,1968-06-01,AQC00914902
    0,    0,    0,1968-06-02,AQC00914902
    0,    0,    0,1968-06-03,AQC00914902
   64,    0,    0,1968-06-04,AQC00914902
    0,    0,    0,1968-06-05,AQC00914902
    0,    0,    0,1968-06-06,AQC00914902
    0,    0,    0,1968-06-07,AQC00914902
    0,    0,    0,1968-06-08,AQC00914902
    0,    0,    0,1968-06-09,AQC00914902
    0,    0,    0,1968-06-10,AQC00914902
    0,    0,    0,1968-06-11,AQC00914902
    0,    0,    0,1968-06-12,AQC00914902
    0,    0,    0,1968-06-13,AQC00914902
    0,    0,    0,1968-06-14,AQC00914902
    0,    0,    0,1968-06-15,AQC00914902
    0,    0,    0,1968-06-16,AQC00914902
    0,    0,    0,1968-06-17,AQC00914902
   38,    0,    0,1968-06-18,AQC00914902
   25,    0,    0,1968-06-19,AQC00914902
    0,    0,    0,1968-06-20,AQC00914902
    0,    0,    0,1968-06-21,AQC00914902
    0,    0,    0,1968-06-22,AQC00914902
    0,    0,    0,1968-06-23,AQC00914902
    0,    0,    0,1968-06-24,AQC00914902
    0,    0,    0,1968-06-25,AQC00914902
   89,    0,    0,1968-06-26,AQC00914902
    0,    0,    0,1968-06-27,AQC00914902
    0,    0,    0,1968-06-28,AQC00914902
    0,    0,    0,1968-06-29,AQC00914902
    0,    0,    0,1968-06-30,AQC00914902
    0,    0,    0,1968-07-01,AQC00914902
    0,    0,    0,1968-07-02,AQC00914902
    0,    0,    0,1968-07-03,AQC00914902
    0,    0,    0,1968-07-04,AQC00914902
    0,    0,    0,1968-07-05,AQC00914902
    0,    0,    0,1968-07-06,AQC00914902
    0,    0,    0,1968-07-07,AQC00914902
    0,    0,    0,1968-07-08,AQC00914902
    0,    0,    0,1968-07-09,AQC00914902
    0,    0,    0,1968-07-10,AQC00914902
    0,    0,    0,1968-07-11,AQC00914902
    0,    0,    0,1968-07-12,AQC00914902
    0,    0,    0,1968-07-13,AQC00914902
    0,    0,    0,1968-07-14,AQC00914902
    0,    0,    0,1968-07-15,AQC00914902
    0,    0,    0,1968-07-16,AQC00914902
    0,    0,    0,1968-07-17,AQC00914902
    0,    0,    0,1968-07-18,AQC00914902
  152,    0,    0,1968-07-19,AQC00914902
  292,    0,    0,1968-07-20,AQC00914902
  102,    0,    0,1968-07-21,AQC00914902
   38,    0,    0,1968-07-22,AQC00914902
    0,    0,    0,1968-07-23,AQC00914902
    0,    0,    0,1968-07-24,AQC00914902
   64,    0,    0,1968-07-25,AQC00914902
    0,    0,    0,1968-07-26,AQC00914902
    0,    0,    0,1968-07-27,AQC00914902
    0,    0,    0,1968-07-28,AQC00914902
    0,    0,    0,1968-07-29,AQC00914902
    0,    0,    0,1968-07-30,AQC00914902
    0,    0,    0,1968-07-31,AQC00914902
   76,    0,    0,1968-08-11,AQC00914902
    0,    0,    0,1968-08-12,AQC00914902
    0,    0,    0,1968-08-13,AQC00914902
    0,    0,    0,1968-08-14,AQC00914902
    0,    0,    0,1968-08-15,AQC00914902
    0,    0,    0,1968-08-16,AQC00914902
    0,    0,    0,1968-08-17,AQC00914902
    0,    0,    0,1968-08-18,AQC00914902
    0,    0,    0,1968-08-19,AQC00914902
    0,    0,    0,1968-08-20,AQC00914902
    0,    0,    0,1968-08-21,AQC00914902
    0,    0,    0,1968-08-22,AQC00914902
    0,    0,    0,1968-08-23,AQC00914902
    0,    0,    0,1968-08-24,AQC00914902
   25,    0,    0,1968-08-25,AQC00914902
    0,    0,    0,1968-08-26,AQC00914902
    0,    0,    0,1968-08-27,AQC00914902
    0,    0,    0,1968-08-28,AQC00914902
   76,    0,    0,1968-08-29,AQC00914902
    0,    0,    0,1968-08-30,AQC00914902
    0,    0,    0,1968-08-31,AQC00914902
  102,    0,    0,1968-09-01,AQC00914902
