PRCP,SNOW,SNWD,DATE,STATION
   18,    0,,1982-08-30,AQC00914248
   38,    0,,1982-08-31,AQC00914248
   41,    0,    0,1982-09-01,AQC00914248
  185,    0,    0,1982-09-02,AQC00914248
  546,    0,    0,1982-09-03,AQC00914248
   97,    0,    0,1982-09-04,AQC00914248
    0,    0,    0,1982-09-05,AQC00914248
  150,    0,    0,1982-09-06,AQC00914248
  104,    0,    0,1982-09-07,AQC00914248
   46,    0,    0,1982-09-08,AQC00914248
   28,    0,    0,1982-09-09,AQC00914248
  104,    0,    0,1982-09-10,AQC00914248
    5,    0,    0,1982-09-11,AQC00914248
  142,    0,    0,1982-09-12,AQC00914248
  180,    0,    0,1982-09-13,AQC00914248
   46,    0,    0,1982-09-14,AQC00914248
   33,    0,    0,1982-09-15,AQC00914248
  282,    0,    0,1982-09-16,AQC00914248
  193,    0,    0,1982-09-17,AQC00914248
   36,    0,    0,1982-09-18,AQC00914248
  211,    0,    0,1982-09-19,AQC00914248
  272,    0,    0,1982-09-20,AQC00914248
  208,    0,    0,1982-09-21,AQC00914248
  157,    0,    0,1982-09-22,AQC00914248
   46,    0,    0,1982-09-23,AQC00914248
    3,    0,    0,1982-09-24,AQC00914248
    0,    0,    0,1982-09-25,AQC00914248
   13,    0,    0,1982-09-26,AQC00914248
    0,    0,    0,1982-09-27,AQC00914248
    3,    0,    0,1982-09-28,AQC00914248
   28,    0,    0,1982-09-29,AQC00914248
    0,    0,    0,1982-09-30,AQC00914248
    0,    0,    0,1982-10-01,AQC00914248
    0,    0,    0,1982-10-02,AQC00914248
    3,    0,    0,1982-10-03,AQC00914248
   18,    0,    0,1982-10-04,AQC00914248
    0,    0,    0,1982-10-05,AQC00914248
   13,    0,    0,1982-10-06,AQC00914248
    0,    0,    0,1982-10-07,AQC00914248
   46,    0,    0,1982-10-08,AQC00914248
  922,    0,    0,1982-10-09,AQC00914248
  531,    0,    0,1982-10-10,AQC00914248
    0,    0,    0,1982-10-11,AQC00914248
    0,    0,    0,1982-10-12,AQC00914248
    5,    0,    0,1982-10-13,AQC00914248
  231,    0,    0,1982-10-14,AQC00914248
   94,    0,    0,1982-10-15,AQC00914248
  130,    0,    0,1982-10-16,AQC00914248
  196,    0,    0,1982-10-17,AQC00914248
  244,    0,    0,1982-10-18,AQC00914248
  292,    0,    0,1982-10-19,AQC00914248
    8,    0,    0,1982-10-20,AQC00914248
    0,    0,    0,1982-10-21,AQC00914248
    3,    0,    0,1982-10-22,AQC00914248
    0,    0,    0,1982-10-23,AQC00914248
  208,    0,    0,1982-10-24,AQC00914248
   33,    0,    0,1982-10-25,AQC00914248
   13,    0,    0,1982-10-26,AQC00914248
  150,    0,    0,1982-10-27,AQC00914248
  272,    0,    0,1982-10-28,AQC00914248
  218,    0,    0,1982-10-29,AQC00914248
  859,    0,    0,1982-10-30,AQC00914248
 1080,    0,    0,1982-10-31,AQC00914248
  368,    0,    0,1982-11-01,AQC00914248
  323,    0,    0,1982-11-02,AQC00914248
   61,    0,    0,1982-11-03,AQC00914248
   20,    0,    0,1982-11-04,AQC00914248
   28,    0,    0,1982-11-05,AQC00914248
  353,    0,    0,1982-11-06,AQC00914248
  226,    0,    0,1982-11-07,AQC00914248
  163,    0,    0,1982-11-08,AQC00914248
   43,    0,    0,1982-11-09,AQC00914248
  137,    0,    0,1982-11-10,AQC00914248
    3,    0,    0,1982-11-11,AQC00914248
   97,    0,    0,1982-11-12,AQC00914248
  206,    0,    0,1982-11-13,AQC00914248
   18,    0,    0,1982-11-14,AQC00914248
   38,    0,    0,1982-11-15,AQC00914248
    8,    0,    0,1982-11-16,AQC00914248
   43,    0,    0,1982-11-17,AQC00914248
  104,    0,    0,1982-11-18,AQC00914248
   91,    0,    0,1982-11-19,AQC00914248
   10,    0,    0,1982-11-20,AQC00914248
   28,    0,    0,1982-11-21,AQC00914248
  180,    0,    0,1982-11-22,AQC00914248
   48,    0,    0,1982-11-23,AQC00914248
  140,    0,    0,1982-11-24,AQC00914248
  216,    0,    0,1982-11-25,AQC00914248
  142,    0,    0,1982-11-26,AQC00914248
  188,    0,    0,1982-11-27,AQC00914248
  257,    0,    0,1982-11-28,AQC00914248
   53,    0,    0,1982-11-29,AQC00914248
  155,    0,    0,1982-11-30,AQC00914248
    0,    0,    0,1982-12-01,AQC00914248
   36,    0,    0,1982-12-02,AQC00914248
   74,    0,    0,1982-12-03,AQC00914248
    0,    0,    0,1982-12-04,AQC00914248
    0,    0,    0,1982-12-05,AQC00914248
    0,    0,    0,1982-12-06,AQC00914248
  124,    0,    0,1982-12-07,AQC00914248
   10,    0,    0,1982-12-08,AQC00914248
    0,    0,    0,1982-12-09,AQC00914248
    5,    0,    0,1982-12-10,AQC00914248
   15,    0,    0,1982-12-11,AQC00914248
    3,    0,    0,1982-12-12,AQC00914248
   36,    0,    0,1982-12-13,AQC00914248
   64,    0,    0,1982-12-14,AQC00914248
    0,    0,    0,1982-12-15,AQC00914248
    0,    0,    0,1982-12-16,AQC00914248
   13,    0,    0,1982-12-17,AQC00914248
   46,    0,    0,1982-12-18,AQC00914248
   15,    0,    0,1982-12-19,AQC00914248
   28,    0,    0,1982-12-20,AQC00914248
    3,    0,    0,1982-12-21,AQC00914248
   74,    0,    0,1982-12-22,AQC00914248
   46,    0,    0,1982-12-23,AQC00914248
   13,    0,    0,1982-12-24,AQC00914248
    0,    0,    0,1982-12-25,AQC00914248
  206,    0,    0,1982-12-26,AQC00914248
    0,    0,    0,1982-12-27,AQC00914248
    0,    0,    0,1982-12-28,AQC00914248
    3,    0,    0,1982-12-29,AQC00914248
   66,    0,    0,1982-12-30,AQC00914248
  107,    0,    0,1982-12-31,AQC00914248
    0,    0,    0,1983-01-01,AQC00914248
    0,    0,    0,1983-01-02,AQC00914248
    0,    0,    0,1983-01-03,AQC00914248
    0,    0,    0,1983-01-04,AQC00914248
  335,    0,    0,1983-01-05,AQC00914248
  411,    0,    0,1983-01-06,AQC00914248
  564,    0,    0,1983-01-07,AQC00914248
   53,    0,    0,1983-01-08,AQC00914248
   28,    0,    0,1983-01-09,AQC00914248
  117,    0,    0,1983-01-10,AQC00914248
  335,    0,    0,1983-01-11,AQC00914248
  792,    0,    0,1983-01-12,AQC00914248
   69,    0,    0,1983-01-13,AQC00914248
   33,    0,    0,1983-01-14,AQC00914248
   10,    0,    0,1983-01-15,AQC00914248
   43,    0,    0,1983-01-16,AQC00914248
   91,    0,    0,1983-01-17,AQC00914248
  132,    0,    0,1983-01-18,AQC00914248
  201,    0,    0,1983-01-19,AQC00914248
   71,    0,    0,1983-01-20,AQC00914248
  297,    0,    0,1983-01-21,AQC00914248
  315,    0,    0,1983-01-22,AQC00914248
   61,    0,    0,1983-01-23,AQC00914248
  130,    0,    0,1983-01-24,AQC00914248
   43,    0,    0,1983-01-25,AQC00914248
   58,    0,    0,1983-01-26,AQC00914248
   48,    0,    0,1983-01-27,AQC00914248
    5,    0,    0,1983-01-28,AQC00914248
   66,    0,    0,1983-01-29,AQC00914248
   58,    0,    0,1983-01-30,AQC00914248
  117,    0,    0,1983-01-31,AQC00914248
  523,    0,    0,1983-02-01,AQC00914248
   46,    0,    0,1983-02-02,AQC00914248
    0,    0,    0,1983-02-03,AQC00914248
   18,    0,    0,1983-02-04,AQC00914248
   58,    0,    0,1983-02-05,AQC00914248
   28,    0,    0,1983-02-06,AQC00914248
   74,    0,    0,1983-02-07,AQC00914248
   20,    0,    0,1983-02-08,AQC00914248
   46,    0,    0,1983-02-09,AQC00914248
   53,    0,    0,1983-02-10,AQC00914248
   38,    0,    0,1983-02-11,AQC00914248
    3,    0,    0,1983-02-12,AQC00914248
    0,    0,    0,1983-02-13,AQC00914248
   18,    0,    0,1983-02-14,AQC00914248
   58,    0,    0,1983-02-15,AQC00914248
  226,    0,    0,1983-02-16,AQC00914248
  297,    0,    0,1983-02-17,AQC00914248
  165,    0,    0,1983-02-18,AQC00914248
   84,    0,    0,1983-02-19,AQC00914248
    0,    0,    0,1983-02-20,AQC00914248
    5,    0,    0,1983-02-21,AQC00914248
  104,    0,    0,1983-02-22,AQC00914248
  173,    0,    0,1983-02-23,AQC00914248
  224,    0,    0,1983-02-24,AQC00914248
  450,    0,    0,1983-02-25,AQC00914248
  320,    0,    0,1983-02-26,AQC00914248
  442,    0,    0,1983-02-27,AQC00914248
   13,    0,    0,1983-02-28,AQC00914248
    0,    0,    0,1983-03-01,AQC00914248
    0,    0,    0,1983-03-02,AQC00914248
  163,    0,    0,1983-03-03,AQC00914248
  262,    0,    0,1983-03-04,AQC00914248
   10,    0,    0,1983-03-05,AQC00914248
   28,    0,    0,1983-03-06,AQC00914248
  140,    0,    0,1983-03-07,AQC00914248
  206,    0,    0,1983-03-08,AQC00914248
  183,    0,    0,1983-03-09,AQC00914248
  241,    0,    0,1983-03-10,AQC00914248
   41,    0,    0,1983-03-11,AQC00914248
  109,    0,    0,1983-03-12,AQC00914248
   53,    0,    0,1983-03-13,AQC00914248
    0,    0,    0,1983-03-14,AQC00914248
    0,    0,    0,1983-03-15,AQC00914248
    0,    0,    0,1983-03-16,AQC00914248
    0,    0,    0,1983-03-17,AQC00914248
  175,    0,    0,1983-03-18,AQC00914248
   56,    0,    0,1983-03-19,AQC00914248
  180,    0,    0,1983-03-20,AQC00914248
  168,    0,    0,1983-03-21,AQC00914248
  119,    0,    0,1983-03-22,AQC00914248
   69,    0,    0,1983-03-23,AQC00914248
   53,    0,    0,1983-03-24,AQC00914248
   46,    0,    0,1983-03-25,AQC00914248
    0,    0,    0,1983-03-26,AQC00914248
    0,    0,    0,1983-03-27,AQC00914248
    5,    0,    0,1983-03-28,AQC00914248
   38,    0,    0,1983-03-29,AQC00914248
   69,    0,    0,1983-03-30,AQC00914248
  104,    0,    0,1983-03-31,AQC00914248
   36,    0,    0,1983-04-01,AQC00914248
   13,    0,    0,1983-04-02,AQC00914248
    0,    0,    0,1983-04-03,AQC00914248
    3,    0,    0,1983-04-04,AQC00914248
  239,    0,    0,1983-04-05,AQC00914248
  472,    0,    0,1983-04-06,AQC00914248
  437,    0,    0,1983-04-07,AQC00914248
  295,    0,    0,1983-04-08,AQC00914248
  434,    0,    0,1983-04-09,AQC00914248
  683,    0,    0,1983-04-10,AQC00914248
  554,    0,    0,1983-04-11,AQC00914248
   46,    0,    0,1983-04-12,AQC00914248
   74,    0,    0,1983-04-13,AQC00914248
   13,    0,    0,1983-04-14,AQC00914248
   30,    0,    0,1983-04-15,AQC00914248
   61,    0,    0,1983-04-16,AQC00914248
   41,    0,    0,1983-04-17,AQC00914248
   97,    0,    0,1983-04-18,AQC00914248
   30,    0,    0,1983-04-19,AQC00914248
    3,    0,    0,1983-04-20,AQC00914248
   20,    0,    0,1983-04-21,AQC00914248
   58,    0,    0,1983-04-22,AQC00914248
   28,    0,    0,1983-04-23,AQC00914248
  411,    0,    0,1983-04-24,AQC00914248
  511,    0,    0,1983-04-25,AQC00914248
  295,    0,    0,1983-04-26,AQC00914248
   13,    0,    0,1983-04-27,AQC00914248
   94,    0,    0,1983-04-28,AQC00914248
  269,    0,    0,1983-04-29,AQC00914248
  226,    0,    0,1983-04-30,AQC00914248
    0,    0,    0,1984-03-01,AQC00914248
    5,    0,    0,1984-03-02,AQC00914248
  409,    0,    0,1984-03-03,AQC00914248
  114,    0,    0,1984-03-04,AQC00914248
  782,    0,    0,1984-03-05,AQC00914248
    0,    0,    0,1984-03-06,AQC00914248
    0,    0,    0,1984-03-07,AQC00914248
   43,    0,    0,1984-03-08,AQC00914248
  239,    0,    0,1984-03-09,AQC00914248
  282,    0,    0,1984-03-10,AQC00914248
  150,    0,    0,1984-03-11,AQC00914248
   74,    0,    0,1984-03-12,AQC00914248
   89,    0,    0,1984-03-13,AQC00914248
    3,    0,    0,1984-03-14,AQC00914248
  122,    0,    0,1984-03-15,AQC00914248
   20,    0,    0,1984-03-16,AQC00914248
   69,    0,    0,1984-03-17,AQC00914248
  122,    0,    0,1984-03-18,AQC00914248
   10,    0,    0,1984-03-19,AQC00914248
    0,    0,    0,1984-03-20,AQC00914248
    5,    0,    0,1984-03-21,AQC00914248
  213,    0,    0,1984-03-22,AQC00914248
  140,    0,    0,1984-03-23,AQC00914248
   41,    0,    0,1984-03-24,AQC00914248
   13,    0,    0,1984-03-25,AQC00914248
  163,    0,    0,1984-03-26,AQC00914248
  612,    0,    0,1984-03-27,AQC00914248
  343,    0,    0,1984-03-28,AQC00914248
    0,    0,    0,1984-03-29,AQC00914248
    3,    0,    0,1984-03-30,AQC00914248
   15,    0,    0,1984-03-31,AQC00914248
   71,    0,    0,1984-04-01,AQC00914248
   36,    0,    0,1984-04-02,AQC00914248
  122,    0,    0,1984-04-03,AQC00914248
   33,    0,    0,1984-04-04,AQC00914248
   41,    0,    0,1984-04-05,AQC00914248
   30,    0,    0,1984-04-06,AQC00914248
  218,    0,    0,1984-04-07,AQC00914248
   97,    0,    0,1984-04-08,AQC00914248
    8,    0,    0,1984-04-09,AQC00914248
    3,    0,    0,1984-04-10,AQC00914248
    0,    0,    0,1984-04-11,AQC00914248
   91,    0,    0,1984-04-12,AQC00914248
   13,    0,    0,1984-04-13,AQC00914248
   48,    0,    0,1984-04-14,AQC00914248
   30,    0,    0,1984-04-15,AQC00914248
   20,    0,    0,1984-04-16,AQC00914248
   94,    0,    0,1984-04-17,AQC00914248
  361,    0,    0,1984-04-18,AQC00914248
   36,    0,    0,1984-04-19,AQC00914248
   15,    0,    0,1984-04-20,AQC00914248
  325,    0,    0,1984-04-21,AQC00914248
 1057,    0,    0,1984-04-22,AQC00914248
   13,    0,    0,1984-04-23,AQC00914248
   86,    0,    0,1984-04-24,AQC00914248
   89,    0,    0,1984-04-25,AQC00914248
    0,    0,    0,1984-04-26,AQC00914248
    0,    0,    0,1984-04-27,AQC00914248
    0,    0,    0,1984-04-28,AQC00914248
   46,    0,    0,1984-04-29,AQC00914248
   58,    0,    0,1984-04-30,AQC00914248
   69,    0,    0,1984-05-01,AQC00914248
    0,    0,    0,1984-05-02,AQC00914248
  173,    0,    0,1984-05-03,AQC00914248
   48,    0,    0,1984-05-04,AQC00914248
  470,    0,    0,1984-05-05,AQC00914248
   33,    0,    0,1984-05-06,AQC00914248
  282,    0,    0,1984-05-07,AQC00914248
    3,    0,    0,1984-05-08,AQC00914248
    0,    0,    0,1984-05-09,AQC00914248
   41,    0,    0,1984-05-10,AQC00914248
    0,    0,    0,1984-05-11,AQC00914248
    0,    0,    0,1984-05-12,AQC00914248
    0,    0,    0,1984-05-13,AQC00914248
    0,    0,    0,1984-05-14,AQC00914248
    0,    0,    0,1984-05-15,AQC00914248
   28,    0,    0,1984-05-16,AQC00914248
   13,    0,    0,1984-05-17,AQC00914248
   81,    0,    0,1984-05-18,AQC00914248
    0,    0,    0,1984-05-19,AQC00914248
    0,    0,    0,1984-05-20,AQC00914248
   23,    0,    0,1984-05-21,AQC00914248
    0,    0,    0,1984-05-22,AQC00914248
    0,    0,    0,1984-05-23,AQC00914248
    0,    0,    0,1984-05-24,AQC00914248
   15,    0,    0,1984-05-25,AQC00914248
   58,    0,    0,1984-05-26,AQC00914248
   41,    0,    0,1984-05-27,AQC00914248
   28,    0,    0,1984-05-28,AQC00914248
  815,    0,    0,1984-05-29,AQC00914248
   86,    0,    0,1984-05-30,AQC00914248
   79,    0,    0,1984-05-31,AQC00914248
    0,    0,    0,1984-06-01,AQC00914248
    3,    0,    0,1984-06-02,AQC00914248
  234,    0,    0,1984-06-03,AQC00914248
  320,    0,    0,1984-06-04,AQC00914248
  226,    0,    0,1984-06-05,AQC00914248
   28,    0,    0,1984-06-06,AQC00914248
  130,    0,    0,1984-06-07,AQC00914248
    0,    0,    0,1984-06-08,AQC00914248
   30,    0,    0,1984-06-09,AQC00914248
   20,    0,    0,1984-06-10,AQC00914248
   94,    0,    0,1984-06-11,AQC00914248
  117,    0,    0,1984-06-12,AQC00914248
  183,    0,    0,1984-06-13,AQC00914248
    0,    0,    0,1984-06-14,AQC00914248
    0,    0,    0,1984-06-15,AQC00914248
    0,    0,    0,1984-06-16,AQC00914248
    5,    0,    0,1984-06-17,AQC00914248
    3,    0,    0,1984-06-18,AQC00914248
   23,    0,    0,1984-06-19,AQC00914248
   53,    0,    0,1984-06-20,AQC00914248
   48,    0,    0,1984-06-21,AQC00914248
   41,    0,    0,1984-06-22,AQC00914248
  175,    0,    0,1984-06-23,AQC00914248
    5,    0,    0,1984-06-24,AQC00914248
    0,    0,    0,1984-06-25,AQC00914248
  168,    0,    0,1984-06-26,AQC00914248
  206,    0,    0,1984-06-27,AQC00914248
    3,    0,    0,1984-06-28,AQC00914248
    0,    0,    0,1984-06-29,AQC00914248
    0,    0,    0,1984-06-30,AQC00914248
    0,    0,    0,1984-07-01,AQC00914248
    0,    0,    0,1984-07-02,AQC00914248
   13,    0,    0,1984-07-03,AQC00914248
    0,    0,    0,1984-07-04,AQC00914248
    5,    0,    0,1984-07-05,AQC00914248
    3,    0,    0,1984-07-06,AQC00914248
    0,    0,    0,1984-07-07,AQC00914248
    0,    0,    0,1984-07-08,AQC00914248
    0,    0,    0,1984-07-09,AQC00914248
    0,    0,    0,1984-07-10,AQC00914248
   20,    0,    0,1984-07-11,AQC00914248
   94,    0,    0,1984-07-12,AQC00914248
   41,    0,    0,1984-07-13,AQC00914248
  246,    0,    0,1984-07-14,AQC00914248
    5,    0,    0,1984-07-15,AQC00914248
    8,    0,    0,1984-07-16,AQC00914248
  264,    0,    0,1984-07-17,AQC00914248
   36,    0,    0,1984-07-18,AQC00914248
  142,    0,    0,1984-07-19,AQC00914248
  206,    0,    0,1984-07-20,AQC00914248
   33,    0,    0,1984-07-21,AQC00914248
  297,    0,    0,1984-07-22,AQC00914248
  513,    0,    0,1984-07-23,AQC00914248
  917,    0,    0,1984-07-24,AQC00914248
  282,    0,    0,1984-07-25,AQC00914248
  701,    0,    0,1984-07-26,AQC00914248
  841,    0,    0,1984-07-27,AQC00914248
    8,    0,    0,1984-07-28,AQC00914248
    0,    0,    0,1984-07-29,AQC00914248
    0,    0,    0,1984-07-30,AQC00914248
    0,    0,    0,1984-07-31,AQC00914248
    0,    0,    0,1984-08-01,AQC00914248
   28,    0,    0,1984-08-02,AQC00914248
    3,    0,    0,1984-08-03,AQC00914248
  277,    0,    0,1984-08-04,AQC00914248
   28,    0,    0,1984-08-05,AQC00914248
  157,    0,    0,1984-08-06,AQC00914248
  320,    0,    0,1984-08-07,AQC00914248
    5,    0,    0,1984-08-08,AQC00914248
   10,    0,    0,1984-08-09,AQC00914248
   30,    0,    0,1984-08-10,AQC00914248
    0,    0,    0,1984-08-11,AQC00914248
    5,    0,    0,1984-08-12,AQC00914248
    0,    0,    0,1984-08-13,AQC00914248
    0,    0,    0,1984-08-14,AQC00914248
    0,    0,    0,1984-08-15,AQC00914248
    0,    0,    0,1984-08-16,AQC00914248
    0,    0,    0,1984-08-17,AQC00914248
    0,    0,    0,1984-08-18,AQC00914248
    0,    0,    0,1984-08-19,AQC00914248
    0,    0,    0,1984-08-20,AQC00914248
    0,    0,    0,1984-08-21,AQC00914248
    0,    0,    0,1984-08-22,AQC00914248
   56,    0,    0,1984-08-23,AQC00914248
   13,    0,    0,1984-08-24,AQC00914248
    0,    0,    0,1984-08-25,AQC00914248
    3,    0,    0,1984-08-26,AQC00914248
   15,    0,    0,1984-08-27,AQC00914248
  617,    0,    0,1984-08-28,AQC00914248
  137,    0,    0,1984-08-29,AQC00914248
    5,    0,    0,1984-08-30,AQC00914248
    0,    0,    0,1984-08-31,AQC00914248
    0,    0,    0,1984-09-01,AQC00914248
    0,    0,    0,1984-09-02,AQC00914248
   41,    0,    0,1984-09-03,AQC00914248
    3,    0,    0,1984-09-04,AQC00914248
    0,    0,    0,1984-09-05,AQC00914248
   15,    0,    0,1984-09-06,AQC00914248
   20,    0,    0,1984-09-07,AQC00914248
   61,    0,    0,1984-09-08,AQC00914248
   10,    0,    0,1984-09-09,AQC00914248
  312,    0,    0,1984-09-10,AQC00914248
  279,    0,    0,1984-09-11,AQC00914248
  968,    0,    0,1984-09-12,AQC00914248
  401,    0,    0,1984-09-13,AQC00914248
   28,    0,    0,1984-09-14,AQC00914248
    0,    0,    0,1984-09-15,AQC00914248
   23,    0,    0,1984-09-16,AQC00914248
    0,    0,    0,1984-09-17,AQC00914248
    5,    0,    0,1984-09-18,AQC00914248
   20,    0,    0,1984-09-19,AQC00914248
   30,    0,    0,1984-09-20,AQC00914248
    0,    0,    0,1984-09-21,AQC00914248
    0,    0,    0,1984-09-22,AQC00914248
    0,    0,    0,1984-09-23,AQC00914248
   10,    0,    0,1984-09-24,AQC00914248
   13,    0,    0,1984-09-25,AQC00914248
    0,    0,    0,1984-09-26,AQC00914248
    0,    0,    0,1984-09-27,AQC00914248
  165,    0,    0,1984-09-28,AQC00914248
    0,    0,    0,1984-09-29,AQC00914248
    0,    0,    0,1984-09-30,AQC00914248
    0,    0,    0,1984-10-01,AQC00914248
    0,    0,    0,1984-10-02,AQC00914248
    0,    0,    0,1984-10-03,AQC00914248
 1257,    0,    0,1984-10-04,AQC00914248
   36,    0,    0,1984-10-05,AQC00914248
  119,    0,    0,1984-10-06,AQC00914248
  221,    0,    0,1984-10-07,AQC00914248
   64,    0,    0,1984-10-08,AQC00914248
   46,    0,    0,1984-10-09,AQC00914248
  282,    0,    0,1984-10-10,AQC00914248
  147,    0,    0,1984-10-11,AQC00914248
   58,    0,    0,1984-10-12,AQC00914248
  333,    0,    0,1984-10-13,AQC00914248
  541,    0,    0,1984-10-14,AQC00914248
  442,    0,    0,1984-10-15,AQC00914248
   41,    0,    0,1984-10-16,AQC00914248
   30,    0,    0,1984-10-17,AQC00914248
   18,    0,    0,1984-10-18,AQC00914248
   10,    0,    0,1984-10-19,AQC00914248
    0,    0,    0,1984-10-20,AQC00914248
   99,    0,    0,1984-10-21,AQC00914248
   28,    0,    0,1984-10-22,AQC00914248
    0,    0,    0,1984-10-23,AQC00914248
    8,    0,    0,1984-10-24,AQC00914248
  361,    0,    0,1984-10-25,AQC00914248
   46,    0,    0,1984-10-26,AQC00914248
   18,    0,    0,1984-10-27,AQC00914248
   28,    0,    0,1984-10-28,AQC00914248
   41,    0,    0,1984-10-29,AQC00914248
    3,    0,    0,1984-10-30,AQC00914248
  246,,,1984-10-31,AQC00914248
 1648,    0,    0,1984-11-01,AQC00914248
  150,    0,    0,1984-11-02,AQC00914248
   13,    0,    0,1984-11-03,AQC00914248
   51,    0,    0,1984-11-04,AQC00914248
   71,    0,    0,1984-11-05,AQC00914248
  165,    0,    0,1984-11-06,AQC00914248
   15,    0,    0,1984-11-07,AQC00914248
  241,    0,    0,1984-11-08,AQC00914248
    0,    0,    0,1984-11-09,AQC00914248
    0,    0,    0,1984-11-10,AQC00914248
   53,    0,    0,1984-11-11,AQC00914248
  467,    0,    0,1984-11-12,AQC00914248
   36,    0,    0,1984-11-13,AQC00914248
   28,    0,    0,1984-11-14,AQC00914248
    0,    0,    0,1984-11-15,AQC00914248
    0,    0,    0,1984-11-16,AQC00914248
   48,    0,    0,1984-11-17,AQC00914248
    5,    0,    0,1984-11-18,AQC00914248
   97,    0,    0,1984-11-19,AQC00914248
    0,    0,    0,1984-11-20,AQC00914248
    0,    0,    0,1984-11-21,AQC00914248
    0,    0,    0,1984-11-22,AQC00914248
    3,    0,    0,1984-11-23,AQC00914248
    0,    0,    0,1984-11-24,AQC00914248
    0,    0,    0,1984-11-25,AQC00914248
   23,    0,    0,1984-11-26,AQC00914248
    0,    0,    0,1984-11-27,AQC00914248
    0,    0,    0,1984-11-28,AQC00914248
   28,    0,    0,1984-11-29,AQC00914248
  142,    0,    0,1984-11-30,AQC00914248
   69,    0,    0,1984-12-01,AQC00914248
   48,    0,    0,1984-12-02,AQC00914248
  259,    0,    0,1984-12-03,AQC00914248
  165,    0,    0,1984-12-04,AQC00914248
  467,    0,    0,1984-12-05,AQC00914248
   15,    0,    0,1984-12-06,AQC00914248
  201,    0,    0,1984-12-07,AQC00914248
   38,    0,    0,1984-12-08,AQC00914248
   20,    0,    0,1984-12-09,AQC00914248
   30,    0,    0,1984-12-10,AQC00914248
    0,    0,    0,1984-12-11,AQC00914248
    0,    0,    0,1984-12-12,AQC00914248
   36,    0,    0,1984-12-13,AQC00914248
  150,    0,    0,1984-12-14,AQC00914248
  173,    0,    0,1984-12-15,AQC00914248
   20,    0,    0,1984-12-16,AQC00914248
  246,    0,    0,1984-12-17,AQC00914248
   38,    0,    0,1984-12-18,AQC00914248
   13,    0,    0,1984-12-19,AQC00914248
   18,    0,    0,1984-12-20,AQC00914248
   28,    0,    0,1984-12-21,AQC00914248
  511,    0,    0,1984-12-22,AQC00914248
  290,    0,    0,1984-12-23,AQC00914248
  808,    0,    0,1984-12-24,AQC00914248
  625,    0,    0,1984-12-25,AQC00914248
  996,    0,    0,1984-12-26,AQC00914248
  612,    0,    0,1984-12-27,AQC00914248
   97,    0,    0,1984-12-28,AQC00914248
 1057,    0,    0,1984-12-29,AQC00914248
 1288,    0,    0,1984-12-30,AQC00914248
   23,    0,    0,1984-12-31,AQC00914248
    3,    0,    0,1985-01-01,AQC00914248
   18,    0,    0,1985-01-02,AQC00914248
    8,    0,    0,1985-01-03,AQC00914248
   23,    0,    0,1985-01-04,AQC00914248
  112,    0,    0,1985-01-05,AQC00914248
   66,    0,    0,1985-01-06,AQC00914248
  495,    0,    0,1985-01-07,AQC00914248
  216,    0,    0,1985-01-08,AQC00914248
    5,    0,    0,1985-01-09,AQC00914248
  404,    0,    0,1985-01-10,AQC00914248
  305,    0,    0,1985-01-11,AQC00914248
  274,    0,    0,1985-01-12,AQC00914248
   74,    0,    0,1985-01-13,AQC00914248
  297,    0,    0,1985-01-14,AQC00914248
   10,    0,    0,1985-01-15,AQC00914248
  333,    0,    0,1985-01-16,AQC00914248
   38,    0,    0,1985-01-17,AQC00914248
    0,    0,    0,1985-01-18,AQC00914248
   64,    0,    0,1985-01-19,AQC00914248
    8,    0,    0,1985-01-20,AQC00914248
   81,    0,    0,1985-01-21,AQC00914248
    0,    0,    0,1985-01-22,AQC00914248
    0,    0,    0,1985-01-23,AQC00914248
    3,    0,    0,1985-01-24,AQC00914248
    0,    0,    0,1985-01-25,AQC00914248
   15,    0,    0,1985-01-26,AQC00914248
    0,    0,    0,1985-01-27,AQC00914248
  554,    0,    0,1985-01-28,AQC00914248
   71,    0,    0,1985-01-29,AQC00914248
    0,    0,    0,1985-01-30,AQC00914248
    3,    0,    0,1985-01-31,AQC00914248
    0,    0,    0,1985-02-01,AQC00914248
  147,    0,    0,1985-02-02,AQC00914248
  185,    0,    0,1985-02-03,AQC00914248
  114,    0,    0,1985-02-04,AQC00914248
  292,    0,    0,1985-02-05,AQC00914248
  528,    0,    0,1985-02-06,AQC00914248
  170,    0,    0,1985-02-07,AQC00914248
  396,    0,    0,1985-02-08,AQC00914248
   43,    0,    0,1985-02-09,AQC00914248
  150,    0,    0,1985-02-10,AQC00914248
    3,    0,    0,1985-02-11,AQC00914248
  378,    0,    0,1985-02-12,AQC00914248
   46,    0,    0,1985-02-13,AQC00914248
   18,    0,    0,1985-02-14,AQC00914248
   33,    0,    0,1985-02-15,AQC00914248
   61,    0,    0,1985-02-16,AQC00914248
  119,    0,    0,1985-02-17,AQC00914248
   46,    0,    0,1985-02-18,AQC00914248
    3,    0,    0,1985-02-19,AQC00914248
    5,    0,    0,1985-02-20,AQC00914248
    5,    0,    0,1985-02-21,AQC00914248
  526,    0,    0,1985-02-22,AQC00914248
   79,    0,    0,1985-02-23,AQC00914248
   20,    0,    0,1985-02-24,AQC00914248
   46,    0,    0,1985-02-25,AQC00914248
    0,    0,    0,1985-02-26,AQC00914248
